"{'name': '大兴国禅寺', 'location': {'lat': 34.136981, 'lng': 108.835077}, 'address': '陕西省西安市长安区大兴国禅寺(西太路西)', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '7aea43b7995f2d857c29bdca', 'detail': 1, 'uid': '7aea43b7995f2d857c29bdca', 'detail_info': {'tag': '旅游景点;文物古迹', 'navi_location': {'lng': 108.83523850234, 'lat': 34.135945197564}, 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=7aea43b7995f2d857c29bdca&output=html&source=placeapi_v2', 'overall_rating': '3.9', 'comment_num': '4', 'children': []}}"
西北政法大学-西汉御史大夫张汤墓遗址陈列馆,108.90589516723799,34.15439806374548,3619f7c2ddfbf8dacd04ef49,"{'name': '西北政法大学-西汉御史大夫张汤墓遗址陈列馆', 'location': {'lat': 34.158457, 'lng': 108.917056}, 'address': '明德路附近', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '3619f7c2ddfbf8dacd04ef49', 'detail': 1, 'uid': '3619f7c2ddfbf8dacd04ef49', 'detail_info': {'tag': '旅游景点;文物古迹', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3619f7c2ddfbf8dacd04ef49&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'comment_num': '0', 'children': []}}"
"{'name': '西北政法大学-西汉御史大夫张汤墓遗址陈列馆', 'location': {'lat': 34.158457, 'lng': 108.917056}, 'address': '明德路附近', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '3619f7c2ddfbf8dacd04ef49', 'detail': 1, 'uid': '3619f7c2ddfbf8dacd04ef49', 'detail_info': {'tag': '旅游景点;文物古迹', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3619f7c2ddfbf8dacd04ef49&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'comment_num': '0', 'children': []}}"
午·后生态园,108.89180976528895,34.07662837096946,c3fd8cc127af53fd97031960,"{'name': '午·后生态园', 'location': {'lat': 34.080624, 'lng': 108.902974}, 'address': '陕西省西安市长安区黄良街道子午大道(葛村公交站南50米)', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': 'c3fd8cc127af53fd97031960', 'detail_info': {'tag': '休闲娱乐;农家院', 'navi_location': {'lng': 108.90294237918, 'lat': 34.080436844802}, 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c3fd8cc127af53fd97031960&output=html&source=placeapi_v2', 'comment_num': '1', 'children': []}}"
"{'name': '午·后生态园', 'location': {'lat': 34.080624, 'lng': 108.902974}, 'address': '陕西省西安市长安区黄良街道子午大道(葛村公交站南50米)', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': 'c3fd8cc127af53fd97031960', 'detail_info': {'tag': '休闲娱乐;农家院', 'navi_location': {'lng': 108.90294237918, 'lat': 34.080436844802}, 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c3fd8cc127af53fd97031960&output=html&source=placeapi_v2', 'comment_num': '1', 'children': []}}"
关帝庙,108.8460861056814,34.133598718731896,4de6d9c67dcca71c9de32120,"{'name': '关帝庙', 'location': {'lat': 34.13826, 'lng': 108.857111}, 'address': '210国道(长安区兴隆乡北雷村卫生室东北)', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '4de6d9c67dcca71c9de32120', 'detail': 1, 'uid': '4de6d9c67dcca71c9de32120', 'detail_info': {'tag': '旅游景点;文物古迹', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4de6d9c67dcca71c9de32120&output=html&source=placeapi_v2', 'overall_rating': '4.0', 'comment_num': '1', 'children': []}}"
"{'name': '关帝庙', 'location': {'lat': 34.13826, 'lng': 108.857111}, 'address': '210国道(长安区兴隆乡北雷村卫生室东北)', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '4de6d9c67dcca71c9de32120', 'detail': 1, 'uid': '4de6d9c67dcca71c9de32120', 'detail_info': {'tag': '旅游景点;文物古迹', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4de6d9c67dcca71c9de32120&output=html&source=placeapi_v2', 'overall_rating': '4.0', 'comment_num': '1', 'children': []}}"
智慧文化公园,108.88426193874162,34.14954249953293,d4a0a16b2d519c309fec2b63,"{'name': '智慧文化公园', 'location': {'lat': 34.153608, 'lng': 108.895414}, 'address': '陕西省西安市长安区学府大道', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': 'd4a0a16b2d519c309fec2b63', 'detail': 1, 'uid': 'd4a0a16b2d519c309fec2b63', 'detail_info': {'tag': '旅游景点;公园', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d4a0a16b2d519c309fec2b63&output=html&source=placeapi_v2', 'comment_num': '1', 'children': []}}"
"{'name': '智慧文化公园', 'location': {'lat': 34.153608, 'lng': 108.895414}, 'address': '陕西省西安市长安区学府大道', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': 'd4a0a16b2d519c309fec2b63', 'detail': 1, 'uid': 'd4a0a16b2d519c309fec2b63', 'detail_info': {'tag': '旅游景点;公园', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d4a0a16b2d519c309fec2b63&output=html&source=placeapi_v2', 'comment_num': '1', 'children': []}}"
西安拉菲庄园基地,108.89088934547009,34.084750361230455,8d3671a48e81d94443e1929b,"{'name': '西安拉菲庄园基地', 'location': {'lat': 34.088754, 'lng': 108.902061}, 'address': '陕西省西安市长安区子午大道', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': '8d3671a48e81d94443e1929b', 'detail_info': {'tag': '旅游景点;其他', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8d3671a48e81d94443e1929b&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '西安拉菲庄园基地', 'location': {'lat': 34.088754, 'lng': 108.902061}, 'address': '陕西省西安市长安区子午大道', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': '8d3671a48e81d94443e1929b', 'detail_info': {'tag': '旅游景点;其他', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8d3671a48e81d94443e1929b&output=html&source=placeapi_v2', 'children': []}}"
逍遥寺,108.84710169722656,34.14592610804172,8d7bb5a767b1b61915c9059c,"{'name': '逍遥寺', 'location': {'lat': 34.150576, 'lng': 108.858117}, 'address': '郭杜镇甫张村活动室', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '8d7bb5a767b1b61915c9059c', 'detail': 1, 'uid': '8d7bb5a767b1b61915c9059c', 'detail_info': {'tag': '旅游景点;文物古迹', 'navi_location': {'lng': 108.85811109974, 'lat': 34.150392941862}, 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8d7bb5a767b1b61915c9059c&output=html&source=placeapi_v2', 'overall_rating': '3.0', 'comment_num': '2', 'children': []}}"
"{'name': '逍遥寺', 'location': {'lat': 34.150576, 'lng': 108.858117}, 'address': '郭杜镇甫张村活动室', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '8d7bb5a767b1b61915c9059c', 'detail': 1, 'uid': '8d7bb5a767b1b61915c9059c', 'detail_info': {'tag': '旅游景点;文物古迹', 'navi_location': {'lng': 108.85811109974, 'lat': 34.150392941862}, 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8d7bb5a767b1b61915c9059c&output=html&source=placeapi_v2', 'overall_rating': '3.0', 'comment_num': '2', 'children': []}}"
佛家庄,108.86276432298625,34.141202817739284,c22bf1fd0eb99fd82e4733dd,"{'name': '佛家庄', 'location': {'lat': 34.145607, 'lng': 108.873835}, 'address': '翰林南路西200米', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': 'c22bf1fd0eb99fd82e4733dd', 'detail': 1, 'uid': 'c22bf1fd0eb99fd82e4733dd', 'detail_info': {'tag': '旅游景点;文物古迹', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c22bf1fd0eb99fd82e4733dd&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '佛家庄', 'location': {'lat': 34.145607, 'lng': 108.873835}, 'address': '翰林南路西200米', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': 'c22bf1fd0eb99fd82e4733dd', 'detail': 1, 'uid': 'c22bf1fd0eb99fd82e4733dd', 'detail_info': {'tag': '旅游景点;文物古迹', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c22bf1fd0eb99fd82e4733dd&output=html&source=placeapi_v2', 'children': []}}"
中庄秦岭逍遥谷,108.83705352776705,34.13006399600295,37bd743559c7783b40ab9a77,"{'name': '中庄秦岭逍遥谷', 'location': {'lat': 34.134789, 'lng': 108.84808}, 'address': '雷甘路南50米', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': '37bd743559c7783b40ab9a77', 'detail_info': {'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=37bd743559c7783b40ab9a77&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '中庄秦岭逍遥谷', 'location': {'lat': 34.134789, 'lng': 108.84808}, 'address': '雷甘路南50米', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': '37bd743559c7783b40ab9a77', 'detail_info': {'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=37bd743559c7783b40ab9a77&output=html&source=placeapi_v2', 'children': []}}"
陕西考古博物馆,108.87691716800079,34.11962393804487,a7f677f64aabfe6cc6effb67,"{'name': '陕西考古博物馆', 'location': {'lat': 34.123781, 'lng': 108.888066}, 'address': '文苑南路东150米', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': 'a7f677f64aabfe6cc6effb67', 'detail_info': {'tag': '旅游景点;博物馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a7f677f64aabfe6cc6effb67&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '陕西考古博物馆', 'location': {'lat': 34.123781, 'lng': 108.888066}, 'address': '文苑南路东150米', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': 'a7f677f64aabfe6cc6effb67', 'detail_info': {'tag': '旅游景点;博物馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a7f677f64aabfe6cc6effb67&output=html&source=placeapi_v2', 'children': []}}"
西安电子科技大学-校史展览馆,108.83413811487443,34.12434163768224,19f1f0f7fb3b27a4e115f9f9,"{'name': '西安电子科技大学-校史展览馆', 'location': {'lat': 34.129072, 'lng': 108.845173}, 'address': '陕西省西安市长安区西沣路兴隆段266号', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '19f1f0f7fb3b27a4e115f9f9', 'detail': 1, 'uid': '19f1f0f7fb3b27a4e115f9f9', 'detail_info': {'tag': '文化传媒;展览馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=19f1f0f7fb3b27a4e115f9f9&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'comment_num': '1', 'children': []}}"
"{'name': '西安电子科技大学-校史展览馆', 'location': {'lat': 34.129072, 'lng': 108.845173}, 'address': '陕西省西安市长安区西沣路兴隆段266号', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '19f1f0f7fb3b27a4e115f9f9', 'detail': 1, 'uid': '19f1f0f7fb3b27a4e115f9f9', 'detail_info': {'tag': '文化传媒;展览馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=19f1f0f7fb3b27a4e115f9f9&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'comment_num': '1', 'children': []}}"
西北大学南校区公共管理学院金海恒业报告厅,108.86792890432012,34.147714511410555,17d1f75c5491524716a19052,"{'name': '西北大学南校区公共管理学院金海恒业报告厅', 'location': {'lat': 34.152024, 'lng': 108.879017}, 'address': '郭杜镇学府大道1号西北大学南校区', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '17d1f75c5491524716a19052', 'detail': 1, 'uid': '17d1f75c5491524716a19052', 'detail_info': {'tag': '文化传媒;展览馆', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=17d1f75c5491524716a19052&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '西北大学南校区公共管理学院金海恒业报告厅', 'location': {'lat': 34.152024, 'lng': 108.879017}, 'address': '郭杜镇学府大道1号西北大学南校区', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '17d1f75c5491524716a19052', 'detail': 1, 'uid': '17d1f75c5491524716a19052', 'detail_info': {'tag': '文化传媒;展览馆', 'type': 'education', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=17d1f75c5491524716a19052&output=html&source=placeapi_v2', 'children': []}}"
圆觉寺,108.8017530141079,34.123841090474116,0b8a27dcc63a8be50869d92f,"{'name': '圆觉寺', 'location': {'lat': 34.128245, 'lng': 108.812963}, 'address': '陕西省西安市长安区圆觉寺(双江一路东120米)', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': '0b8a27dcc63a8be50869d92f', 'detail_info': {'tag': '旅游景点;文物古迹', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0b8a27dcc63a8be50869d92f&output=html&source=placeapi_v2', 'comment_num': '2', 'children': []}}"
"{'name': '圆觉寺', 'location': {'lat': 34.128245, 'lng': 108.812963}, 'address': '陕西省西安市长安区圆觉寺(双江一路东120米)', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': '0b8a27dcc63a8be50869d92f', 'detail_info': {'tag': '旅游景点;文物古迹', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0b8a27dcc63a8be50869d92f&output=html&source=placeapi_v2', 'comment_num': '2', 'children': []}}"
亭语苑,108.81626223120823,34.11773474697932,265482eb707bf17eca1b9510,"{'name': '亭语苑', 'location': {'lat': 34.122348, 'lng': 108.827377}, 'address': '西太一级公路附近', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '265482eb707bf17eca1b9510', 'detail': 1, 'uid': '265482eb707bf17eca1b9510', 'detail_info': {'tag': '旅游景点;风景区', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=265482eb707bf17eca1b9510&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'children': []}}"
"{'name': '亭语苑', 'location': {'lat': 34.122348, 'lng': 108.827377}, 'address': '西太一级公路附近', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '265482eb707bf17eca1b9510', 'detail': 1, 'uid': '265482eb707bf17eca1b9510', 'detail_info': {'tag': '旅游景点;风景区', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=265482eb707bf17eca1b9510&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'children': []}}"
西安邮电大学长安校区-校史馆,108.89602254677612,34.15513112576594,ee63ce2525f173badeee8b75,"{'name': '西安邮电大学长安校区-校史馆', 'location': {'lat': 34.15914, 'lng': 108.90719}, 'address': '西安市长安区', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': 'ee63ce2525f173badeee8b75', 'detail': 1, 'uid': 'ee63ce2525f173badeee8b75', 'detail_info': {'tag': '旅游景点;文物古迹', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ee63ce2525f173badeee8b75&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'children': []}}"
"{'name': '西安邮电大学长安校区-校史馆', 'location': {'lat': 34.15914, 'lng': 108.90719}, 'address': '西安市长安区', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': 'ee63ce2525f173badeee8b75', 'detail': 1, 'uid': 'ee63ce2525f173badeee8b75', 'detail_info': {'tag': '旅游景点;文物古迹', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ee63ce2525f173badeee8b75&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'children': []}}"
廉亭,108.90617380998708,34.1546154165713,392700cc530062c93f9a5e26,"{'name': '廉亭', 'location': {'lat': 34.158677, 'lng': 108.917334}, 'address': '陕西省西安市长安区府东一路', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '392700cc530062c93f9a5e26', 'detail': 1, 'uid': '392700cc530062c93f9a5e26', 'detail_info': {'tag': '旅游景点;风景区', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=392700cc530062c93f9a5e26&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '廉亭', 'location': {'lat': 34.158677, 'lng': 108.917334}, 'address': '陕西省西安市长安区府东一路', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '392700cc530062c93f9a5e26', 'detail': 1, 'uid': '392700cc530062c93f9a5e26', 'detail_info': {'tag': '旅游景点;风景区', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=392700cc530062c93f9a5e26&output=html&source=placeapi_v2', 'children': []}}"
西安电子科技大学长安校区校友之家参观点,108.83404871722905,34.12394561504031,ad478363ad010b5a17764358,"{'name': '西安电子科技大学长安校区校友之家参观点', 'location': {'lat': 34.128676, 'lng': 108.845084}, 'address': '西沣路兴隆段266号西安电子科技大学长安校区', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': 'ad478363ad010b5a17764358', 'detail': 1, 'uid': 'ad478363ad010b5a17764358', 'detail_info': {'tag': '文化传媒;展览馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ad478363ad010b5a17764358&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '西安电子科技大学长安校区校友之家参观点', 'location': {'lat': 34.128676, 'lng': 108.845084}, 'address': '西沣路兴隆段266号西安电子科技大学长安校区', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': 'ad478363ad010b5a17764358', 'detail': 1, 'uid': 'ad478363ad010b5a17764358', 'detail_info': {'tag': '文化传媒;展览馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=ad478363ad010b5a17764358&output=html&source=placeapi_v2', 'children': []}}"
西北大学南校区-会议中心,108.86997035123252,34.14635220610542,1bd95c6ab2ee3c9617c8f644,"{'name': '西北大学南校区-会议中心', 'location': {'lat': 34.150625, 'lng': 108.881069}, 'address': '文苑中路1号西北大学南校区', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '1bd95c6ab2ee3c9617c8f644', 'detail': 1, 'uid': '1bd95c6ab2ee3c9617c8f644', 'detail_info': {'tag': '文化传媒;展览馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1bd95c6ab2ee3c9617c8f644&output=html&source=placeapi_v2', 'overall_rating': '3.0', 'comment_num': '0', 'children': []}}"
"{'name': '西北大学南校区-会议中心', 'location': {'lat': 34.150625, 'lng': 108.881069}, 'address': '文苑中路1号西北大学南校区', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '1bd95c6ab2ee3c9617c8f644', 'detail': 1, 'uid': '1bd95c6ab2ee3c9617c8f644', 'detail_info': {'tag': '文化传媒;展览馆', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1bd95c6ab2ee3c9617c8f644&output=html&source=placeapi_v2', 'overall_rating': '3.0', 'comment_num': '0', 'children': []}}"
张三友美术馆,108.80649149713423,34.08679041012608,fa4dc5d871ca086f047ce817,"{'name': '张三友美术馆', 'location': {'lat': 34.091253, 'lng': 108.817656}, 'address': '陕西省西安市长安区进步西五路张三友美术馆(进步小学附近)', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': 'fa4dc5d871ca086f047ce817', 'detail_info': {'tag': '文化传媒;美术馆', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=fa4dc5d871ca086f047ce817&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '张三友美术馆', 'location': {'lat': 34.091253, 'lng': 108.817656}, 'address': '陕西省西安市长安区进步西五路张三友美术馆(进步小学附近)', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': 'fa4dc5d871ca086f047ce817', 'detail_info': {'tag': '文化传媒;美术馆', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=fa4dc5d871ca086f047ce817&output=html&source=placeapi_v2', 'children': []}}"
孔子圣像,108.88899383204546,34.1553210559744,af445e0a33563c1afb2d61b4,"{'name': '孔子圣像', 'location': {'lat': 34.159349, 'lng': 108.900153}, 'address': '书山道和香积大道的交叉口附近', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': 'af445e0a33563c1afb2d61b4', 'detail': 1, 'uid': 'af445e0a33563c1afb2d61b4', 'detail_info': {'tag': '旅游景点;其他', 'navi_location': {'lng': 108.9000849008, 'lat': 34.159575116491}, 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=af445e0a33563c1afb2d61b4&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'children': []}}"
"{'name': '孔子圣像', 'location': {'lat': 34.159349, 'lng': 108.900153}, 'address': '书山道和香积大道的交叉口附近', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': 'af445e0a33563c1afb2d61b4', 'detail': 1, 'uid': 'af445e0a33563c1afb2d61b4', 'detail_info': {'tag': '旅游景点;其他', 'navi_location': {'lng': 108.9000849008, 'lat': 34.159575116491}, 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=af445e0a33563c1afb2d61b4&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'children': []}}"
张凤翙,108.87130108590135,34.14610159092573,573654b1554161a4704b874c,"{'name': '张凤翙', 'location': {'lat': 34.150351, 'lng': 108.882406}, 'address': '郭杜镇学府大道1号西北大学南校区', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '573654b1554161a4704b874c', 'detail': 1, 'uid': '573654b1554161a4704b874c', 'detail_info': {'tag': '旅游景点;文物古迹', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=573654b1554161a4704b874c&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'comment_num': '2', 'children': []}}"
"{'name': '张凤翙', 'location': {'lat': 34.150351, 'lng': 108.882406}, 'address': '郭杜镇学府大道1号西北大学南校区', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': '573654b1554161a4704b874c', 'detail': 1, 'uid': '573654b1554161a4704b874c', 'detail_info': {'tag': '旅游景点;文物古迹', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=573654b1554161a4704b874c&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'comment_num': '2', 'children': []}}"
无量佛庙,108.86944542456266,34.141620831564445,e2c03d18ebea75184bcc4ab1,"{'name': '无量佛庙', 'location': {'lat': 34.145903, 'lng': 108.880546}, 'address': '陕西省西安市长安区张康凤林北路有间客栈', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': 'e2c03d18ebea75184bcc4ab1', 'detail': 1, 'uid': 'e2c03d18ebea75184bcc4ab1', 'detail_info': {'tag': '旅游景点;文物古迹', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e2c03d18ebea75184bcc4ab1&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '无量佛庙', 'location': {'lat': 34.145903, 'lng': 108.880546}, 'address': '陕西省西安市长安区张康凤林北路有间客栈', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': 'e2c03d18ebea75184bcc4ab1', 'detail': 1, 'uid': 'e2c03d18ebea75184bcc4ab1', 'detail_info': {'tag': '旅游景点;文物古迹', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e2c03d18ebea75184bcc4ab1&output=html&source=placeapi_v2', 'children': []}}"
暗堡,108.87644609631981,34.139911847915485,caea75a96749a07381a12e56,"{'name': '暗堡', 'location': {'lat': 34.144077, 'lng': 108.887579}, 'address': '陕西省西安市长安区美天宾馆(西安小居安村店)', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': 'caea75a96749a07381a12e56', 'detail_info': {'tag': '旅游景点;景点', 'type': 'cater', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=caea75a96749a07381a12e56&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '暗堡', 'location': {'lat': 34.144077, 'lng': 108.887579}, 'address': '陕西省西安市长安区美天宾馆(西安小居安村店)', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': 'caea75a96749a07381a12e56', 'detail_info': {'tag': '旅游景点;景点', 'type': 'cater', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=caea75a96749a07381a12e56&output=html&source=placeapi_v2', 'children': []}}"
大华秋田培育中心,108.87258126096198,34.07324013442129,609e1ce763a5d02aeb56fa11,"{'name': '大华秋田培育中心', 'location': {'lat': 34.077447, 'lng': 108.883682}, 'address': '陕西省西安市长安区Y240(高鸭路)', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': '609e1ce763a5d02aeb56fa11', 'detail_info': {'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=609e1ce763a5d02aeb56fa11&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '大华秋田培育中心', 'location': {'lat': 34.077447, 'lng': 108.883682}, 'address': '陕西省西安市长安区Y240(高鸭路)', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'detail': 1, 'uid': '609e1ce763a5d02aeb56fa11', 'detail_info': {'tag': '旅游景点;景点', 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=609e1ce763a5d02aeb56fa11&output=html&source=placeapi_v2', 'children': []}}"
樱花广场,108.87394160114876,34.16226819794839,a12baa40786d524fe856fad6,"{'name': '樱花广场', 'location': {'lat': 34.166474, 'lng': 108.885047}, 'address': '郭杜东街', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': 'a12baa40786d524fe856fad6', 'detail': 1, 'uid': 'a12baa40786d524fe856fad6', 'detail_info': {'tag': '旅游景点;公园', 'navi_location': {'lng': 108.8844800567, 'lat': 34.165622745399}, 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a12baa40786d524fe856fad6&output=html&source=placeapi_v2', 'overall_rating': '3.8', 'comment_num': '18', 'children': []}}"
"{'name': '樱花广场', 'location': {'lat': 34.166474, 'lng': 108.885047}, 'address': '郭杜东街', 'province': '陕西省', 'city': '西安市', 'area': '长安区', 'street_id': 'a12baa40786d524fe856fad6', 'detail': 1, 'uid': 'a12baa40786d524fe856fad6', 'detail_info': {'tag': '旅游景点;公园', 'navi_location': {'lng': 108.8844800567, 'lat': 34.165622745399}, 'type': 'scope', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a12baa40786d524fe856fad6&output=html&source=placeapi_v2', 'overall_rating': '3.8', 'comment_num': '18', 'children': []}}"
