西安三原色广告传媒有限公司,108.61214160637923,34.112107625495035,1cbfc6761f3cbbf91b11d5d1,"{'name': '西安三原色广告传媒有限公司', 'location': {'lat': 34.116654, 'lng': 108.623037}, 'address': '陕西省西安市鄠邑区东环北路23号附近', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '1cbfc6761f3cbbf91b11d5d1', 'detail': 1, 'uid': '1cbfc6761f3cbbf91b11d5d1', 'detail_info': {'tag': '文化传媒;其他', 'navi_location': {'lng': 108.62291325401, 'lat': 34.11677056884}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1cbfc6761f3cbbf91b11d5d1&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'comment_num': '1', 'children': []}}"
"{'name': '西安三原色广告传媒有限公司', 'location': {'lat': 34.116654, 'lng': 108.623037}, 'address': '陕西省西安市鄠邑区东环北路23号附近', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '1cbfc6761f3cbbf91b11d5d1', 'detail': 1, 'uid': '1cbfc6761f3cbbf91b11d5d1', 'detail_info': {'tag': '文化传媒;其他', 'navi_location': {'lng': 108.62291325401, 'lat': 34.11677056884}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1cbfc6761f3cbbf91b11d5d1&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'comment_num': '1', 'children': []}}"
户县工人文化宫,108.60250401434583,34.10980012866261,dfc496b627e270d28936ee54,"{'name': '户县工人文化宫', 'location': {'lat': 34.114434, 'lng': 108.61336}, 'address': '甘亭镇东大街13号', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'dfc496b627e270d28936ee54', 'detail': 1, 'uid': 'dfc496b627e270d28936ee54', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=dfc496b627e270d28936ee54&output=html&source=placeapi_v2', 'image_num': '3', 'comment_num': '1', 'children': []}}"
"{'name': '户县工人文化宫', 'location': {'lat': 34.114434, 'lng': 108.61336}, 'address': '甘亭镇东大街13号', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'dfc496b627e270d28936ee54', 'detail': 1, 'uid': 'dfc496b627e270d28936ee54', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=dfc496b627e270d28936ee54&output=html&source=placeapi_v2', 'image_num': '3', 'comment_num': '1', 'children': []}}"
中国工商银行(西安户县支行)-职工活动中心,108.61809433822361,34.11010267204488,b714360cc23bcd4a46572656,"{'name': '中国工商银行(西安户县支行)-职工活动中心', 'location': {'lat': 34.114567, 'lng': 108.629025}, 'address': '丰京路与工交巷交叉口西北50米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'b714360cc23bcd4a46572656', 'detail': 1, 'uid': 'b714360cc23bcd4a46572656', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b714360cc23bcd4a46572656&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '中国工商银行(西安户县支行)-职工活动中心', 'location': {'lat': 34.114567, 'lng': 108.629025}, 'address': '丰京路与工交巷交叉口西北50米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'b714360cc23bcd4a46572656', 'detail': 1, 'uid': 'b714360cc23bcd4a46572656', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b714360cc23bcd4a46572656&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
西安恒远文化广告传媒有限公司,108.57581363519097,34.13428556873126,2d2bf3684ec23060a80dd82a,"{'name': '西安恒远文化广告传媒有限公司', 'location': {'lat': 34.138788, 'lng': 108.586702}, 'address': '东西4号路', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '2d2bf3684ec23060a80dd82a', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2d2bf3684ec23060a80dd82a&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '西安恒远文化广告传媒有限公司', 'location': {'lat': 34.138788, 'lng': 108.586702}, 'address': '东西4号路', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '2d2bf3684ec23060a80dd82a', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2d2bf3684ec23060a80dd82a&output=html&source=placeapi_v2', 'children': []}}"
西安守和广告文化传播有限公司,108.62643332364222,34.106301386566535,3fb35234cabdf3ea9e95ded8,"{'name': '西安守和广告文化传播有限公司', 'location': {'lat': 34.110634, 'lng': 108.637421}, 'address': '陕西省西安市鄠邑区朱雀·锦园(东新路北)', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '3fb35234cabdf3ea9e95ded8', 'detail_info': {'tag': '文化传媒;其他', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3fb35234cabdf3ea9e95ded8&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '西安守和广告文化传播有限公司', 'location': {'lat': 34.110634, 'lng': 108.637421}, 'address': '陕西省西安市鄠邑区朱雀·锦园(东新路北)', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '3fb35234cabdf3ea9e95ded8', 'detail_info': {'tag': '文化传媒;其他', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3fb35234cabdf3ea9e95ded8&output=html&source=placeapi_v2', 'children': []}}"
麦张寨中老年活动中心,108.60917566130087,34.08533832261828,32343136e705e1c61e5800ae,"{'name': '麦张寨中老年活动中心', 'location': {'lat': 34.089907, 'lng': 108.620039}, 'address': '麦张寨村附近', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '32343136e705e1c61e5800ae', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=32343136e705e1c61e5800ae&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'image_num': '1', 'comment_num': '0', 'children': []}}"
"{'name': '麦张寨中老年活动中心', 'location': {'lat': 34.089907, 'lng': 108.620039}, 'address': '麦张寨村附近', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '32343136e705e1c61e5800ae', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=32343136e705e1c61e5800ae&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'image_num': '1', 'comment_num': '0', 'children': []}}"
西安展浩广告文化传媒有限公司,108.62097787263511,34.114621522656655,8b0e429751ffe565c72ba14b,"{'name': '西安展浩广告文化传媒有限公司', 'location': {'lat': 34.119043, 'lng': 108.631928}, 'address': '西安鄠邑区人民路旺角楼二楼东户', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '8b0e429751ffe565c72ba14b', 'telephone': '17629001266', 'detail': 1, 'uid': '8b0e429751ffe565c72ba14b', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8b0e429751ffe565c72ba14b&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '西安展浩广告文化传媒有限公司', 'location': {'lat': 34.119043, 'lng': 108.631928}, 'address': '西安鄠邑区人民路旺角楼二楼东户', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '8b0e429751ffe565c72ba14b', 'telephone': '17629001266', 'detail': 1, 'uid': '8b0e429751ffe565c72ba14b', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8b0e429751ffe565c72ba14b&output=html&source=placeapi_v2', 'children': []}}"
西安歆艺隆演艺文化传播公司,108.5988098527042,34.10853837033184,96f542b628ebe9620f0a70f6,"{'name': '西安歆艺隆演艺文化传播公司', 'location': {'lat': 34.113187, 'lng': 108.609658}, 'address': '南街16', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '96f542b628ebe9620f0a70f6', 'telephone': '(029)84820058', 'detail': 1, 'uid': '96f542b628ebe9620f0a70f6', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=96f542b628ebe9620f0a70f6&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '西安歆艺隆演艺文化传播公司', 'location': {'lat': 34.113187, 'lng': 108.609658}, 'address': '南街16', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '96f542b628ebe9620f0a70f6', 'telephone': '(029)84820058', 'detail': 1, 'uid': '96f542b628ebe9620f0a70f6', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=96f542b628ebe9620f0a70f6&output=html&source=placeapi_v2', 'children': []}}"
东升演艺影视文化传播有限公司,108.63179826597812,34.10255778010084,51651864726ae1bd128824aa,"{'name': '东升演艺影视文化传播有限公司', 'location': {'lat': 34.106806, 'lng': 108.642823}, 'address': '东城南路与兆丰东路交叉口东100米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '51651864726ae1bd128824aa', 'detail': 1, 'uid': '51651864726ae1bd128824aa', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=51651864726ae1bd128824aa&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '东升演艺影视文化传播有限公司', 'location': {'lat': 34.106806, 'lng': 108.642823}, 'address': '东城南路与兆丰东路交叉口东100米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '51651864726ae1bd128824aa', 'detail': 1, 'uid': '51651864726ae1bd128824aa', 'detail_info': {'tag': '公司企业;公司', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=51651864726ae1bd128824aa&output=html&source=placeapi_v2', 'children': []}}"
东升演艺影视文化传播有限公司-北门,108.63179726874723,34.10256576213256,18c224fd33282c284d776e38,"{'name': '东升演艺影视文化传播有限公司-北门', 'location': {'lat': 34.106814, 'lng': 108.642822}, 'address': '东城南路与兆丰东路交叉口东100米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '18c224fd33282c284d776e38', 'detail': 1, 'uid': '18c224fd33282c284d776e38', 'detail_info': {'tag': '出入口;门', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=18c224fd33282c284d776e38&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '东升演艺影视文化传播有限公司-北门', 'location': {'lat': 34.106814, 'lng': 108.642822}, 'address': '东城南路与兆丰东路交叉口东100米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '18c224fd33282c284d776e38', 'detail': 1, 'uid': '18c224fd33282c284d776e38', 'detail_info': {'tag': '出入口;门', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=18c224fd33282c284d776e38&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
西安海洋文化传播有限公司,108.60137808110947,34.10834676581792,edbb9285a0a8b17fede4a5df,"{'name': '西安海洋文化传播有限公司', 'location': {'lat': 34.112986, 'lng': 108.612231}, 'address': '府兴巷与景家巷交叉口北100米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '1356bd5c7cbea3aca11de912', 'detail': 1, 'uid': 'edbb9285a0a8b17fede4a5df', 'detail_info': {'tag': '文化传媒;其他', 'navi_location': {'lng': 108.61209081777, 'lat': 34.112997661855}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=edbb9285a0a8b17fede4a5df&output=html&source=placeapi_v2', 'comment_num': '1', 'children': []}}"
"{'name': '西安海洋文化传播有限公司', 'location': {'lat': 34.112986, 'lng': 108.612231}, 'address': '府兴巷与景家巷交叉口北100米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '1356bd5c7cbea3aca11de912', 'detail': 1, 'uid': 'edbb9285a0a8b17fede4a5df', 'detail_info': {'tag': '文化传媒;其他', 'navi_location': {'lng': 108.61209081777, 'lat': 34.112997661855}, 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=edbb9285a0a8b17fede4a5df&output=html&source=placeapi_v2', 'comment_num': '1', 'children': []}}"
户县杨柯文化传播演艺婚庆公司,108.60096433026204,34.12524273644713,2c8b0a1341b42723a80dd80b,"{'name': '户县杨柯文化传播演艺婚庆公司', 'location': {'lat': 34.129887, 'lng': 108.611813}, 'address': '陕西省西安市鄠邑区甘亭街道古城西路秦宝温泉花园', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '2c8b0a1341b42723a80dd80b', 'detail': 1, 'uid': '2c8b0a1341b42723a80dd80b', 'detail_info': {'tag': '文化传媒;其他', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2c8b0a1341b42723a80dd80b&output=html&source=placeapi_v2', 'comment_num': '2', 'children': []}}"
"{'name': '户县杨柯文化传播演艺婚庆公司', 'location': {'lat': 34.129887, 'lng': 108.611813}, 'address': '陕西省西安市鄠邑区甘亭街道古城西路秦宝温泉花园', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '2c8b0a1341b42723a80dd80b', 'detail': 1, 'uid': '2c8b0a1341b42723a80dd80b', 'detail_info': {'tag': '文化传媒;其他', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=2c8b0a1341b42723a80dd80b&output=html&source=placeapi_v2', 'comment_num': '2', 'children': []}}"
西安市东升演艺文化传播有限公司,108.60964041330143,34.11002229969041,86b9f6e490702e314d55470f,"{'name': '西安市东升演艺文化传播有限公司', 'location': {'lat': 34.114597, 'lng': 108.620523}, 'address': '东街与丰京路交叉口北50米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '86b9f6e490702e314d55470f', 'telephone': '18792958887', 'detail': 1, 'uid': '86b9f6e490702e314d55470f', 'detail_info': {'tag': '文化传媒;其他', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=86b9f6e490702e314d55470f&output=html&source=placeapi_v2', 'children': []}}"
"{'name': '西安市东升演艺文化传播有限公司', 'location': {'lat': 34.114597, 'lng': 108.620523}, 'address': '东街与丰京路交叉口北50米', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '86b9f6e490702e314d55470f', 'telephone': '18792958887', 'detail': 1, 'uid': '86b9f6e490702e314d55470f', 'detail_info': {'tag': '文化传媒;其他', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=86b9f6e490702e314d55470f&output=html&source=placeapi_v2', 'children': []}}"
老年活动中心,108.65687084538503,34.127651791590715,93557d2e631050e55bf6be4f,"{'name': '老年活动中心', 'location': {'lat': 34.131729, 'lng': 108.668022}, 'address': '陕西省西安市鄠邑区五竹镇大庞路户县五竹中心学校东', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '93557d2e631050e55bf6be4f', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=93557d2e631050e55bf6be4f&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
"{'name': '老年活动中心', 'location': {'lat': 34.131729, 'lng': 108.668022}, 'address': '陕西省西安市鄠邑区五竹镇大庞路户县五竹中心学校东', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '93557d2e631050e55bf6be4f', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=93557d2e631050e55bf6be4f&output=html&source=placeapi_v2', 'image_num': '1', 'children': []}}"
户县中老年艺术协会活动中心,108.60167496987617,34.11082946430891,e8d9f35849489e6677026977,"{'name': '户县中老年艺术协会活动中心', 'location': {'lat': 34.115468, 'lng': 108.612529}, 'address': '府东巷附近', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'e8d9f35849489e6677026977', 'detail': 1, 'uid': 'e8d9f35849489e6677026977', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e8d9f35849489e6677026977&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'image_num': '1', 'comment_num': '0', 'children': []}}"
"{'name': '户县中老年艺术协会活动中心', 'location': {'lat': 34.115468, 'lng': 108.612529}, 'address': '府东巷附近', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'e8d9f35849489e6677026977', 'detail': 1, 'uid': 'e8d9f35849489e6677026977', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e8d9f35849489e6677026977&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'image_num': '1', 'comment_num': '0', 'children': []}}"
户县农民画庄,108.6038040132204,34.20176326127176,53d6bcbbc3929692f8dc85f8,"{'name': '户县农民画庄', 'location': {'lat': 34.206411, 'lng': 108.614652}, 'address': '陕西西安市鄠邑区大张路', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '53d6bcbbc3929692f8dc85f8', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=53d6bcbbc3929692f8dc85f8&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'image_num': '1', 'comment_num': '0', 'children': []}}"
"{'name': '户县农民画庄', 'location': {'lat': 34.206411, 'lng': 108.614652}, 'address': '陕西西安市鄠邑区大张路', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '53d6bcbbc3929692f8dc85f8', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=53d6bcbbc3929692f8dc85f8&output=html&source=placeapi_v2', 'overall_rating': '0.0', 'image_num': '1', 'comment_num': '0', 'children': []}}"
凿齿北村活动中心,108.6557502903606,34.186601524766864,e49f00e153b2df81c4f02586,"{'name': '凿齿北村活动中心', 'location': {'lat': 34.190685, 'lng': 108.666877}, 'address': '393村道卓北村附近', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': 'e49f00e153b2df81c4f02586', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e49f00e153b2df81c4f02586&output=html&source=placeapi_v2', 'image_num': '1', 'comment_num': '0', 'children': []}}"
"{'name': '凿齿北村活动中心', 'location': {'lat': 34.190685, 'lng': 108.666877}, 'address': '393村道卓北村附近', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': 'e49f00e153b2df81c4f02586', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e49f00e153b2df81c4f02586&output=html&source=placeapi_v2', 'image_num': '1', 'comment_num': '0', 'children': []}}"
户县大王镇凿齿南村文体广场,108.65578158467385,34.17970487014686,4757dbec3569b63a3b221c49,"{'name': '户县大王镇凿齿南村文体广场', 'location': {'lat': 34.183785, 'lng': 108.666904}, 'address': '文化路附近', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '4757dbec3569b63a3b221c49', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4757dbec3569b63a3b221c49&output=html&source=placeapi_v2', 'image_num': '1', 'comment_num': '0', 'children': []}}"
"{'name': '户县大王镇凿齿南村文体广场', 'location': {'lat': 34.183785, 'lng': 108.666904}, 'address': '文化路附近', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '4757dbec3569b63a3b221c49', 'detail_info': {'tag': '文化传媒;文化宫', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4757dbec3569b63a3b221c49&output=html&source=placeapi_v2', 'image_num': '1', 'comment_num': '0', 'children': []}}"
西安友爱文化传媒(沣西新城大王分公司),108.64007201684424,34.20038997122744,928270f2183f01c2744ff11b,"{'name': '西安友爱文化传媒(沣西新城大王分公司)', 'location': {'lat': 34.204554, 'lng': 108.651142}, 'address': '陕西省西安市鄠邑区大王街道电信局隔壁', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'detail': 1, 'uid': '928270f2183f01c2744ff11b', 'detail_info': {'tag': '文化传媒;其他', 'type': 'enterprise', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=928270f2183f01c2744ff11b&output=html&source=placeapi_v2', 'price': '0.0', 'comment_num': '2', 'children': []}}"
