中国建设银行(沣京路分理处),108.62651082425472,34.109810494856795,fa7da3e84f2bca6243d63ea9,"{'name': '中国建设银行(沣京路分理处)', 'location': {'lat': 34.114143, 'lng': 108.6375}, 'address': '西安市鄠邑区沣京路天慧城小区1号楼1层', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'fa7da3e84f2bca6243d63ea9', 'telephone': '(029)95533', 'detail': 1, 'uid': 'fa7da3e84f2bca6243d63ea9', 'detail_info': {'tag': '金融;银行', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=fa7da3e84f2bca6243d63ea9&output=html&source=placeapi_v2', 'overall_rating': '4.0', 'image_num': '3', 'comment_num': '0', 'children': []}}"
"{'name': '中国建设银行(沣京路分理处)', 'location': {'lat': 34.114143, 'lng': 108.6375}, 'address': '西安市鄠邑区沣京路天慧城小区1号楼1层', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'fa7da3e84f2bca6243d63ea9', 'telephone': '(029)95533', 'detail': 1, 'uid': 'fa7da3e84f2bca6243d63ea9', 'detail_info': {'tag': '金融;银行', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=fa7da3e84f2bca6243d63ea9&output=html&source=placeapi_v2', 'overall_rating': '4.0', 'image_num': '3', 'comment_num': '0', 'children': []}}"
中国建设银行(户县支行营业室),108.60831845135608,34.10988763558995,bff8fa7ddfdfcba0c9213da9,"{'name': '中国建设银行(户县支行营业室)', 'location': {'lat': 34.114476, 'lng': 108.619195}, 'address': '鄠邑区东街35号', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'bff8fa7ddfdfcba0c9213da9', 'telephone': '(029)84813719', 'detail': 1, 'uid': 'bff8fa7ddfdfcba0c9213da9', 'detail_info': {'tag': '金融;银行', 'navi_location': {'lng': 108.6191414686, 'lat': 34.114309391581}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bff8fa7ddfdfcba0c9213da9&output=html&source=placeapi_v2', 'overall_rating': '4.5', 'image_num': '6', 'comment_num': '4', 'children': []}}"
"{'name': '中国建设银行(户县支行营业室)', 'location': {'lat': 34.114476, 'lng': 108.619195}, 'address': '鄠邑区东街35号', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'bff8fa7ddfdfcba0c9213da9', 'telephone': '(029)84813719', 'detail': 1, 'uid': 'bff8fa7ddfdfcba0c9213da9', 'detail_info': {'tag': '金融;银行', 'navi_location': {'lng': 108.6191414686, 'lat': 34.114309391581}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bff8fa7ddfdfcba0c9213da9&output=html&source=placeapi_v2', 'overall_rating': '4.5', 'image_num': '6', 'comment_num': '4', 'children': []}}"
中国银行(户县支行),108.60430074291794,34.109816476986055,fa620fa11d51af3546e2740c,"{'name': '中国银行(户县支行)', 'location': {'lat': 34.114439, 'lng': 108.615162}, 'address': '鄠邑区东街21号', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'fa620fa11d51af3546e2740c', 'telephone': '(029)84813232', 'detail': 1, 'uid': 'fa620fa11d51af3546e2740c', 'detail_info': {'tag': '金融;银行', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=fa620fa11d51af3546e2740c&output=html&source=placeapi_v2', 'image_num': '8', 'comment_num': '1', 'children': []}}"
"{'name': '中国银行(户县支行)', 'location': {'lat': 34.114439, 'lng': 108.615162}, 'address': '鄠邑区东街21号', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': 'fa620fa11d51af3546e2740c', 'telephone': '(029)84813232', 'detail': 1, 'uid': 'fa620fa11d51af3546e2740c', 'detail_info': {'tag': '金融;银行', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=fa620fa11d51af3546e2740c&output=html&source=placeapi_v2', 'image_num': '8', 'comment_num': '1', 'children': []}}"
中国银行(人民路分理处),108.61992336171109,34.109302584078804,71a68aafdef146ac9222e0cf,"{'name': '中国银行(人民路分理处)', 'location': {'lat': 34.113739, 'lng': 108.630866}, 'address': '鄠邑区人民路朱雀城市广场1楼', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '71a68aafdef146ac9222e0cf', 'telephone': '(029)81465996', 'detail': 1, 'uid': '71a68aafdef146ac9222e0cf', 'detail_info': {'tag': '金融;银行', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=71a68aafdef146ac9222e0cf&output=html&source=placeapi_v2', 'overall_rating': '4.0', 'image_num': '11', 'comment_num': '4', 'children': []}}"
"{'name': '中国银行(人民路分理处)', 'location': {'lat': 34.113739, 'lng': 108.630866}, 'address': '鄠邑区人民路朱雀城市广场1楼', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '71a68aafdef146ac9222e0cf', 'telephone': '(029)81465996', 'detail': 1, 'uid': '71a68aafdef146ac9222e0cf', 'detail_info': {'tag': '金融;银行', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=71a68aafdef146ac9222e0cf&output=html&source=placeapi_v2', 'overall_rating': '4.0', 'image_num': '11', 'comment_num': '4', 'children': []}}"
中国工商银行(户县城东支行),108.60970017518216,34.10973702868435,34290ae31f83af54ca09f0d6,"{'name': '中国工商银行(户县城东支行)', 'location': {'lat': 34.114311, 'lng': 108.620583}, 'address': '西安市鄠邑区迎宾大道南侧', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '34290ae31f83af54ca09f0d6', 'detail': 1, 'uid': '34290ae31f83af54ca09f0d6', 'detail_info': {'tag': '金融;银行', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=34290ae31f83af54ca09f0d6&output=html&source=placeapi_v2', 'image_num': '1', 'comment_num': '0', 'children': []}}"
"{'name': '中国工商银行(户县城东支行)', 'location': {'lat': 34.114311, 'lng': 108.620583}, 'address': '西安市鄠邑区迎宾大道南侧', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '34290ae31f83af54ca09f0d6', 'detail': 1, 'uid': '34290ae31f83af54ca09f0d6', 'detail_info': {'tag': '金融;银行', 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=34290ae31f83af54ca09f0d6&output=html&source=placeapi_v2', 'image_num': '1', 'comment_num': '0', 'children': []}}"
中国工商银行(西安鄠邑区支行营业室),108.60180378472178,34.10985538299389,35debf29cf35e444a7da39a9,"{'name': '中国工商银行(西安鄠邑区支行营业室)', 'location': {'lat': 34.114493, 'lng': 108.612658}, 'address': '西安市鄠邑区东街9号', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '35debf29cf35e444a7da39a9', 'telephone': '(029)84812114,(029)84812591', 'detail': 1, 'uid': '35debf29cf35e444a7da39a9', 'detail_info': {'tag': '金融;银行', 'navi_location': {'lng': 108.61262099409, 'lat': 34.114305814139}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=35debf29cf35e444a7da39a9&output=html&source=placeapi_v2', 'overall_rating': '2.0', 'image_num': '8', 'comment_num': '4', 'children': []}}"
"{'name': '中国工商银行(西安鄠邑区支行营业室)', 'location': {'lat': 34.114493, 'lng': 108.612658}, 'address': '西安市鄠邑区东街9号', 'province': '陕西省', 'city': '西安市', 'area': '鄠邑区', 'street_id': '35debf29cf35e444a7da39a9', 'telephone': '(029)84812114,(029)84812591', 'detail': 1, 'uid': '35debf29cf35e444a7da39a9', 'detail_info': {'tag': '金融;银行', 'navi_location': {'lng': 108.61262099409, 'lat': 34.114305814139}, 'type': 'life', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=35debf29cf35e444a7da39a9&output=html&source=placeapi_v2', 'overall_rating': '2.0', 'image_num': '8', 'comment_num': '4', 'children': []}}"
