莲湖区红十字会医院,108.92797678059405,34.25838264841574,9e05dbdd6d0fe8d14f6d469d,"{'name': '莲湖区红十字会医院', 'location': {'lat': 34.262824, 'lng': 108.939097}, 'address': '陕西省西安市莲湖区红光街29号(光大银行旁)', 'street_id': '9e05dbdd6d0fe8d14f6d469d', 'detail': 1, 'uid': '9e05dbdd6d0fe8d14f6d469d', 'detail_info': {'tag': '医疗;综合医院', 'navi_location': {'lng': 108.93901077192, 'lat': 34.26272608011}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9e05dbdd6d0fe8d14f6d469d&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '3.5', 'image_num': '27', 'comment_num': '34'}}"
"{'name': '莲湖区红十字会医院', 'location': {'lat': 34.262824, 'lng': 108.939097}, 'address': '陕西省西安市莲湖区红光街29号(光大银行旁)', 'street_id': '9e05dbdd6d0fe8d14f6d469d', 'detail': 1, 'uid': '9e05dbdd6d0fe8d14f6d469d', 'detail_info': {'tag': '医疗;综合医院', 'navi_location': {'lng': 108.93901077192, 'lat': 34.26272608011}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9e05dbdd6d0fe8d14f6d469d&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '3.5', 'image_num': '27', 'comment_num': '34'}}"
西安市妇幼保健院,108.93645775472187,34.26146073761683,8ab0dfc4fac44d0fd8eced4a,"{'name': '西安市妇幼保健院', 'location': {'lat': 34.26605, 'lng': 108.947554}, 'address': '西安市莲湖区西大街73号', 'street_id': '8ab0dfc4fac44d0fd8eced4a', 'detail': 1, 'uid': '8ab0dfc4fac44d0fd8eced4a', 'detail_info': {'tag': '医疗;专科医院', 'navi_location': {'lng': 108.94740062289, 'lat': 34.265775525502}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8ab0dfc4fac44d0fd8eced4a&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '4', 'image_num': '5', 'comment_num': '2'}}"
"{'name': '西安市妇幼保健院', 'location': {'lat': 34.26605, 'lng': 108.947554}, 'address': '西安市莲湖区西大街73号', 'street_id': '8ab0dfc4fac44d0fd8eced4a', 'detail': 1, 'uid': '8ab0dfc4fac44d0fd8eced4a', 'detail_info': {'tag': '医疗;专科医院', 'navi_location': {'lng': 108.94740062289, 'lat': 34.265775525502}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8ab0dfc4fac44d0fd8eced4a&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '4', 'image_num': '5', 'comment_num': '2'}}"
北京同仁堂西大街店,108.9246429159649,34.261345516309184,bba87388944070a3bca82221,"{'name': '北京同仁堂西大街店', 'location': {'lat': 34.265726, 'lng': 108.935771}, 'address': '西大街301号临街商铺二层', 'street_id': 'd1fdf620e05c82f258f6be72', 'detail': 1, 'uid': 'bba87388944070a3bca82221', 'detail_info': {'tag': '医疗;药店', 'navi_location': {'lng': 108.93583832696, 'lat': 34.265567468653}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bba87388944070a3bca82221&output=html&source=placeapi_v2', 'price': '0.0', 'image_num': '12'}}"
"{'name': '北京同仁堂西大街店', 'location': {'lat': 34.265726, 'lng': 108.935771}, 'address': '西大街301号临街商铺二层', 'street_id': 'd1fdf620e05c82f258f6be72', 'detail': 1, 'uid': 'bba87388944070a3bca82221', 'detail_info': {'tag': '医疗;药店', 'navi_location': {'lng': 108.93583832696, 'lat': 34.265567468653}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bba87388944070a3bca82221&output=html&source=placeapi_v2', 'price': '0.0', 'image_num': '12'}}"
西安市眼科医院,108.93926380478801,34.25689797690828,02d154744ec8d65877026958,"{'name': '西安市眼科医院', 'location': {'lat': 34.26153, 'lng': 108.95036}, 'address': '陕西省西安市碑林区南院门街道南大街粉巷30号', 'street_id': '02d154744ec8d65877026958', 'telephone': '(029)87630857', 'detail': 1, 'uid': '02d154744ec8d65877026958', 'detail_info': {'tag': '医疗;专科医院', 'navi_location': {'lng': 108.95064490983, 'lat': 34.261665800085}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=02d154744ec8d65877026958&output=html&source=placeapi_v2', 'price': '0', 'image_num': '5', 'comment_num': '0'}}"
"{'name': '西安市眼科医院', 'location': {'lat': 34.26153, 'lng': 108.95036}, 'address': '陕西省西安市碑林区南院门街道南大街粉巷30号', 'street_id': '02d154744ec8d65877026958', 'telephone': '(029)87630857', 'detail': 1, 'uid': '02d154744ec8d65877026958', 'detail_info': {'tag': '医疗;专科医院', 'navi_location': {'lng': 108.95064490983, 'lat': 34.261665800085}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=02d154744ec8d65877026958&output=html&source=placeapi_v2', 'price': '0', 'image_num': '5', 'comment_num': '0'}}"
陕西省中医医院-门诊,108.93997767304174,34.26581400795746,71f405a91204eb804d2fdfc6,"{'name': '陕西省中医医院-门诊', 'location': {'lat': 34.270457, 'lng': 108.951065}, 'address': '西华门4号陕西省中医医院内', 'street_id': '71f405a91204eb804d2fdfc6', 'detail': 1, 'uid': '71f405a91204eb804d2fdfc6', 'detail_info': {'tag': '医疗;其他', 'navi_location': {'lng': 108.95106434395, 'lat': 34.270621370502}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=71f405a91204eb804d2fdfc6&output=html&source=placeapi_v2', 'price': '0', 'image_num': '2'}}"
"{'name': '陕西省中医医院-门诊', 'location': {'lat': 34.270457, 'lng': 108.951065}, 'address': '西华门4号陕西省中医医院内', 'street_id': '71f405a91204eb804d2fdfc6', 'detail': 1, 'uid': '71f405a91204eb804d2fdfc6', 'detail_info': {'tag': '医疗;其他', 'navi_location': {'lng': 108.95106434395, 'lat': 34.270621370502}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=71f405a91204eb804d2fdfc6&output=html&source=placeapi_v2', 'price': '0', 'image_num': '2'}}"
莲湖区防疫站,108.9354455642811,34.26445196721551,d0474694810c78df6240a9e4,"{'name': '莲湖区防疫站', 'location': {'lat': 34.269025, 'lng': 108.946541}, 'address': '西羊市102号', 'street_id': '2fbbb0321d163cdbede4a578', 'detail': 1, 'uid': 'd0474694810c78df6240a9e4', 'detail_info': {'tag': '医疗;疾控中心', 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d0474694810c78df6240a9e4&output=html&source=placeapi_v2', 'price': '0', 'image_num': '5', 'comment_num': '0'}}"
"{'name': '莲湖区防疫站', 'location': {'lat': 34.269025, 'lng': 108.946541}, 'address': '西羊市102号', 'street_id': '2fbbb0321d163cdbede4a578', 'detail': 1, 'uid': 'd0474694810c78df6240a9e4', 'detail_info': {'tag': '医疗;疾控中心', 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d0474694810c78df6240a9e4&output=html&source=placeapi_v2', 'price': '0', 'image_num': '5', 'comment_num': '0'}}"
西安碑林惠群五洲医院,108.93355145426975,34.25894921383846,c3a6c398cc8c15320869d9f9,"{'name': '西安碑林惠群五洲医院', 'location': {'lat': 34.26349, 'lng': 108.944656}, 'address': '西安市盐店街38号', 'street_id': 'c3a6c398cc8c15320869d9f9', 'detail': 1, 'uid': 'c3a6c398cc8c15320869d9f9', 'detail_info': {'tag': '医疗;其他', 'navi_location': {'lng': 108.94468749052, 'lat': 34.263718271004}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c3a6c398cc8c15320869d9f9&output=html&source=placeapi_v2', 'image_num': '6'}}"
"{'name': '西安碑林惠群五洲医院', 'location': {'lat': 34.26349, 'lng': 108.944656}, 'address': '西安市盐店街38号', 'street_id': 'c3a6c398cc8c15320869d9f9', 'detail': 1, 'uid': 'c3a6c398cc8c15320869d9f9', 'detail_info': {'tag': '医疗;其他', 'navi_location': {'lng': 108.94468749052, 'lat': 34.263718271004}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c3a6c398cc8c15320869d9f9&output=html&source=placeapi_v2', 'image_num': '6'}}"
陕西省老医协中西医结合门诊,108.92743314291805,34.2513381779002,d73b03614c698a23eaf853f7,"{'name': '陕西省老医协中西医结合门诊', 'location': {'lat': 34.255769, 'lng': 108.938561}, 'address': '张家村街道含光北路168号', 'street_id': 'd73b03614c698a23eaf853f7', 'detail': 0, 'uid': 'd73b03614c698a23eaf853f7', 'detail_info': {'tag': '医疗;其他'}}"
"{'name': '陕西省老医协中西医结合门诊', 'location': {'lat': 34.255769, 'lng': 108.938561}, 'address': '张家村街道含光北路168号', 'street_id': 'd73b03614c698a23eaf853f7', 'detail': 0, 'uid': 'd73b03614c698a23eaf853f7', 'detail_info': {'tag': '医疗;其他'}}"
怡康医药(西华门店),108.94156486050032,34.26569517619525,44207646b470806bdeee8b0f,"{'name': '怡康医药(西华门店)', 'location': {'lat': 34.27036, 'lng': 108.952651}, 'address': '宏府嘉会公寓北20米', 'street_id': '44207646b470806bdeee8b0f', 'telephone': '029-87231620', 'detail': 1, 'uid': '44207646b470806bdeee8b0f', 'detail_info': {'tag': '医疗;药店', 'navi_location': {'lng': 108.95250713129, 'lat': 34.270443614074}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=44207646b470806bdeee8b0f&output=html&source=placeapi_v2', 'price': '0.0', 'overall_rating': '5.0', 'image_num': '3', 'comment_num': '1'}}"
"{'name': '怡康医药(西华门店)', 'location': {'lat': 34.27036, 'lng': 108.952651}, 'address': '宏府嘉会公寓北20米', 'street_id': '44207646b470806bdeee8b0f', 'telephone': '029-87231620', 'detail': 1, 'uid': '44207646b470806bdeee8b0f', 'detail_info': {'tag': '医疗;药店', 'navi_location': {'lng': 108.95250713129, 'lat': 34.270443614074}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=44207646b470806bdeee8b0f&output=html&source=placeapi_v2', 'price': '0.0', 'overall_rating': '5.0', 'image_num': '3', 'comment_num': '1'}}"
陕西瑞泰尔仓口腔医院,108.93121102593103,34.25374254777553,662e6d9f2939ed65871541f3,"{'name': '陕西瑞泰尔仓口腔医院', 'location': {'lat': 34.258242, 'lng': 108.942326}, 'address': '西安市莲湖区小南门里报恩寺街2号', 'street_id': '662e6d9f2939ed65871541f3', 'detail': 1, 'uid': '662e6d9f2939ed65871541f3', 'detail_info': {'tag': '医疗;其他', 'navi_location': {'lng': 108.94251166702, 'lat': 34.258273997672}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=662e6d9f2939ed65871541f3&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'image_num': '5', 'comment_num': '1'}}"
"{'name': '陕西瑞泰尔仓口腔医院', 'location': {'lat': 34.258242, 'lng': 108.942326}, 'address': '西安市莲湖区小南门里报恩寺街2号', 'street_id': '662e6d9f2939ed65871541f3', 'detail': 1, 'uid': '662e6d9f2939ed65871541f3', 'detail_info': {'tag': '医疗;其他', 'navi_location': {'lng': 108.94251166702, 'lat': 34.258273997672}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=662e6d9f2939ed65871541f3&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'image_num': '5', 'comment_num': '1'}}"
陕西省工作者协会老医药卫生中医门诊部,108.9251450703314,34.26191629312708,cacb4d165bed6de296ca07f1,"{'name': '陕西省工作者协会老医药卫生中医门诊部', 'location': {'lat': 34.266306, 'lng': 108.936271}, 'address': '西安市莲湖区', 'street_id': 'cacb4d165bed6de296ca07f1', 'detail': 1, 'uid': 'cacb4d165bed6de296ca07f1', 'detail_info': {'tag': '医疗;其他', 'navi_location': {'lng': 108.93647681377, 'lat': 34.266309539683}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=cacb4d165bed6de296ca07f1&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'image_num': '12', 'comment_num': '1'}}"
"{'name': '陕西省工作者协会老医药卫生中医门诊部', 'location': {'lat': 34.266306, 'lng': 108.936271}, 'address': '西安市莲湖区', 'street_id': 'cacb4d165bed6de296ca07f1', 'detail': 1, 'uid': 'cacb4d165bed6de296ca07f1', 'detail_info': {'tag': '医疗;其他', 'navi_location': {'lng': 108.93647681377, 'lat': 34.266309539683}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=cacb4d165bed6de296ca07f1&output=html&source=placeapi_v2', 'overall_rating': '5.0', 'image_num': '12', 'comment_num': '1'}}"
西安市第一医院-门诊部,108.9399184705753,34.25683652382259,c1653405f90f0104ab175a07,"{'name': '西安市第一医院-门诊部', 'location': {'lat': 34.261478, 'lng': 108.951014}, 'address': '粉巷30', 'street_id': 'c1653405f90f0104ab175a07', 'detail': 1, 'uid': 'c1653405f90f0104ab175a07', 'detail_info': {'tag': '医疗;其他', 'navi_location': {'lng': 108.95086697814, 'lat': 34.261674050223}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c1653405f90f0104ab175a07&output=html&source=placeapi_v2', 'image_num': '3'}}"
"{'name': '西安市第一医院-门诊部', 'location': {'lat': 34.261478, 'lng': 108.951014}, 'address': '粉巷30', 'street_id': 'c1653405f90f0104ab175a07', 'detail': 1, 'uid': 'c1653405f90f0104ab175a07', 'detail_info': {'tag': '医疗;其他', 'navi_location': {'lng': 108.95086697814, 'lat': 34.261674050223}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=c1653405f90f0104ab175a07&output=html&source=placeapi_v2', 'image_num': '3'}}"
广济大药房(粉巷店),108.94020005968139,34.25718550435111,5bd092e8035ae4f6f8dc85f8,"{'name': '广济大药房(粉巷店)', 'location': {'lat': 34.261831, 'lng': 108.951295}, 'address': '陕西省西安市碑林区粉巷3号1栋10106号', 'detail': 0, 'uid': '5bd092e8035ae4f6f8dc85f8', 'detail_info': {'tag': '医疗;药店'}}"
"{'name': '广济大药房(粉巷店)', 'location': {'lat': 34.261831, 'lng': 108.951295}, 'address': '陕西省西安市碑林区粉巷3号1栋10106号', 'detail': 0, 'uid': '5bd092e8035ae4f6f8dc85f8', 'detail_info': {'tag': '医疗;药店'}}"
怡康医药超市(安居巷店),108.93892514743025,34.25994874138978,a41a72c989eed9d8d6b74ec6,"{'name': '怡康医药超市(安居巷店)', 'location': {'lat': 34.264576, 'lng': 108.950019}, 'address': '竹笆市路61号(开封老铺食府旁)', 'street_id': 'a41a72c989eed9d8d6b74ec6', 'detail': 1, 'uid': 'a41a72c989eed9d8d6b74ec6', 'detail_info': {'tag': '医疗;药店', 'navi_location': {'lng': 108.94990293643, 'lat': 34.264579063222}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a41a72c989eed9d8d6b74ec6&output=html&source=placeapi_v2', 'price': '0.0', 'image_num': '4', 'comment_num': '0'}}"
"{'name': '怡康医药超市(安居巷店)', 'location': {'lat': 34.264576, 'lng': 108.950019}, 'address': '竹笆市路61号(开封老铺食府旁)', 'street_id': 'a41a72c989eed9d8d6b74ec6', 'detail': 1, 'uid': 'a41a72c989eed9d8d6b74ec6', 'detail_info': {'tag': '医疗;药店', 'navi_location': {'lng': 108.94990293643, 'lat': 34.264579063222}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a41a72c989eed9d8d6b74ec6&output=html&source=placeapi_v2', 'price': '0.0', 'image_num': '4', 'comment_num': '0'}}"
达仁堂,108.92516674490751,34.26038699957231,3da907f321213253b320a80c,"{'name': '达仁堂', 'location': {'lat': 34.264777, 'lng': 108.936294}, 'address': '西大街246号宏府安定门广场4号楼1层', 'street_id': '3da907f321213253b320a80c', 'detail': 1, 'uid': '3da907f321213253b320a80c', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.93642012171, 'lat': 34.264779322534}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3da907f321213253b320a80c&output=html&source=placeapi_v2', 'overall_rating': '3.0', 'image_num': '7', 'comment_num': '1'}}"
"{'name': '达仁堂', 'location': {'lat': 34.264777, 'lng': 108.936294}, 'address': '西大街246号宏府安定门广场4号楼1层', 'street_id': '3da907f321213253b320a80c', 'detail': 1, 'uid': '3da907f321213253b320a80c', 'detail_info': {'tag': '公司企业;公司', 'navi_location': {'lng': 108.93642012171, 'lat': 34.264779322534}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3da907f321213253b320a80c&output=html&source=placeapi_v2', 'overall_rating': '3.0', 'image_num': '7', 'comment_num': '1'}}"
西安大秦中医医院,108.92123446846246,34.26005912094736,314ba53dac3f9b80734b873b,"{'name': '西安大秦中医医院', 'location': {'lat': 34.264378, 'lng': 108.932375}, 'address': '西大街330号安定广场1楼2楼', 'street_id': '314ba53dac3f9b80734b873b', 'detail': 1, 'uid': '314ba53dac3f9b80734b873b', 'detail_info': {'tag': '医疗;其他', 'navi_location': {'lng': 108.93206544382, 'lat': 34.264508357513}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=314ba53dac3f9b80734b873b&output=html&source=placeapi_v2', 'price': '0.0', 'image_num': '9', 'comment_num': '1'}}"
"{'name': '西安大秦中医医院', 'location': {'lat': 34.264378, 'lng': 108.932375}, 'address': '西大街330号安定广场1楼2楼', 'street_id': '314ba53dac3f9b80734b873b', 'detail': 1, 'uid': '314ba53dac3f9b80734b873b', 'detail_info': {'tag': '医疗;其他', 'navi_location': {'lng': 108.93206544382, 'lat': 34.264508357513}, 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=314ba53dac3f9b80734b873b&output=html&source=placeapi_v2', 'price': '0.0', 'image_num': '9', 'comment_num': '1'}}"
广济大药房,108.9313301054192,34.26136887018478,421d0809e8e9c792c51b75f0,"{'name': '广济大药房', 'location': {'lat': 34.265871, 'lng': 108.942438}, 'address': '西大街259号朱雀大厦1层', 'street_id': 'ee873120ad2c3b10ab059d42', 'telephone': '(029)87287233', 'detail': 1, 'uid': '421d0809e8e9c792c51b75f0', 'detail_info': {'tag': '医疗;药店', 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=421d0809e8e9c792c51b75f0&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '3', 'image_num': '10', 'comment_num': '1'}}"
"{'name': '广济大药房', 'location': {'lat': 34.265871, 'lng': 108.942438}, 'address': '西大街259号朱雀大厦1层', 'street_id': 'ee873120ad2c3b10ab059d42', 'telephone': '(029)87287233', 'detail': 1, 'uid': '421d0809e8e9c792c51b75f0', 'detail_info': {'tag': '医疗;药店', 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=421d0809e8e9c792c51b75f0&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '3', 'image_num': '10', 'comment_num': '1'}}"
康百众医药,108.93475167338754,34.259554833385195,cdf481349b9e2de40aa8d480,"{'name': '康百众医药', 'location': {'lat': 34.264116, 'lng': 108.945853}, 'address': '西安市碑林区南广济街103号', 'street_id': 'cdf481349b9e2de40aa8d480', 'telephone': '(029)68530619', 'detail': 1, 'uid': 'cdf481349b9e2de40aa8d480', 'detail_info': {'tag': '医疗;药店', 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=cdf481349b9e2de40aa8d480&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '2.5', 'image_num': '6', 'comment_num': '2'}}"
"{'name': '康百众医药', 'location': {'lat': 34.264116, 'lng': 108.945853}, 'address': '西安市碑林区南广济街103号', 'street_id': 'cdf481349b9e2de40aa8d480', 'telephone': '(029)68530619', 'detail': 1, 'uid': 'cdf481349b9e2de40aa8d480', 'detail_info': {'tag': '医疗;药店', 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=cdf481349b9e2de40aa8d480&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '2.5', 'image_num': '6', 'comment_num': '2'}}"
老百姓大药房(西安朱雀店),108.933719350911,34.25382772982247,d305db1ff3692c3d932ca321,"{'name': '老百姓大药房(西安朱雀店)', 'location': {'lat': 34.258371, 'lng': 108.944828}, 'address': '陕西省西安市碑林区太阳庙门1号', 'street_id': 'd305db1ff3692c3d932ca321', 'telephone': '(029)87626719', 'detail': 1, 'uid': 'd305db1ff3692c3d932ca321', 'detail_info': {'tag': '医疗;药店', 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d305db1ff3692c3d932ca321&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '4', 'image_num': '4', 'comment_num': '1'}}"
"{'name': '老百姓大药房(西安朱雀店)', 'location': {'lat': 34.258371, 'lng': 108.944828}, 'address': '陕西省西安市碑林区太阳庙门1号', 'street_id': 'd305db1ff3692c3d932ca321', 'telephone': '(029)87626719', 'detail': 1, 'uid': 'd305db1ff3692c3d932ca321', 'detail_info': {'tag': '医疗;药店', 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d305db1ff3692c3d932ca321&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '4', 'image_num': '4', 'comment_num': '1'}}"
陕西省老卫协中医,108.92549442352322,34.262161878025125,6094817c395a51e233169b1f,"{'name': '陕西省老卫协中医', 'location': {'lat': 34.266558, 'lng': 108.936619}, 'address': '西安市莲湖区西大街299号', 'street_id': '6094817c395a51e233169b1f', 'detail': 1, 'uid': '6094817c395a51e233169b1f', 'detail_info': {'tag': '医疗;诊所', 'type': 'hospital', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=6094817c395a51e233169b1f&output=html&source=placeapi_v2', 'image_num': '1'}}"
