回民街,108.93915739491948,34.2620921621802,bff8fa7d9c8b08b9c8213d55,"{'name': '回民街', 'location': {'lat': 34.266723, 'lng': 108.950249}, 'address': '西安市莲湖区西大街1号回民街街口', 'street_id': 'bff8fa7d9c8b08b9c8213d55', 'detail': 1, 'uid': 'bff8fa7d9c8b08b9c8213d55', 'detail_info': {'tag': '美食;其他', 'navi_location': {'lng': 108.95005435481, 'lat': 34.267606548986}, 'type': 'cater', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bff8fa7d9c8b08b9c8213d55&output=html&source=placeapi_v2', 'price': '40.0', 'overall_rating': '2.3', 'comment_num': '172', 'di_review_keyword': []}}"
"{'name': '回民街', 'location': {'lat': 34.266723, 'lng': 108.950249}, 'address': '西安市莲湖区西大街1号回民街街口', 'street_id': 'bff8fa7d9c8b08b9c8213d55', 'detail': 1, 'uid': 'bff8fa7d9c8b08b9c8213d55', 'detail_info': {'tag': '美食;其他', 'navi_location': {'lng': 108.95005435481, 'lat': 34.267606548986}, 'type': 'cater', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bff8fa7d9c8b08b9c8213d55&output=html&source=placeapi_v2', 'price': '40.0', 'overall_rating': '2.3', 'comment_num': '172', 'di_review_keyword': []}}"
定家小酥肉,108.93451115878878,34.26616938214181,92b806d23e997de779b55c57,"{'name': '定家小酥肉', 'location': {'lat': 34.270727, 'lng': 108.945607}, 'address': '西安市莲湖区大皮院西口223号', 'street_id': '92b806d23e997de779b55c57', 'telephone': '(029)87334853', 'detail': 1, 'uid': '92b806d23e997de779b55c57', 'detail_info': {'tag': '美食;中餐厅', 'navi_location': {'lng': 108.94562601946, 'lat': 34.270657706311}, 'type': 'cater', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=92b806d23e997de779b55c57&output=html&source=placeapi_v2', 'price': '22.0', 'overall_rating': '3.5', 'comment_num': '100', 'di_review_keyword': []}}"
"{'name': '定家小酥肉', 'location': {'lat': 34.270727, 'lng': 108.945607}, 'address': '西安市莲湖区大皮院西口223号', 'street_id': '92b806d23e997de779b55c57', 'telephone': '(029)87334853', 'detail': 1, 'uid': '92b806d23e997de779b55c57', 'detail_info': {'tag': '美食;中餐厅', 'navi_location': {'lng': 108.94562601946, 'lat': 34.270657706311}, 'type': 'cater', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=92b806d23e997de779b55c57&output=html&source=placeapi_v2', 'price': '22.0', 'overall_rating': '3.5', 'comment_num': '100', 'di_review_keyword': []}}"
同盛斋牛羊肉泡馍,108.9255391576082,34.25951823685056,97576a2fc8e889da8a36ee64,"{'name': '同盛斋牛羊肉泡馍', 'location': {'lat': 34.263915, 'lng': 108.936666}, 'address': '陕西省西安市莲湖区唐人步行街C座7号(西大街夏家十字口)', 'street_id': '97576a2fc8e889da8a36ee64', 'telephone': '15389085825,13571924088', 'detail': 1, 'uid': '97576a2fc8e889da8a36ee64', 'detail_info': {'tag': '美食;中餐厅', 'navi_location': {'lng': 108.9366214697, 'lat': 34.263852746054}, 'type': 'cater', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=97576a2fc8e889da8a36ee64&output=html&source=placeapi_v2', 'price': '31.0', 'overall_rating': '4.2', 'comment_num': '28', 'di_review_keyword': []}}"
"{'name': '同盛斋牛羊肉泡馍', 'location': {'lat': 34.263915, 'lng': 108.936666}, 'address': '陕西省西安市莲湖区唐人步行街C座7号(西大街夏家十字口)', 'street_id': '97576a2fc8e889da8a36ee64', 'telephone': '15389085825,13571924088', 'detail': 1, 'uid': '97576a2fc8e889da8a36ee64', 'detail_info': {'tag': '美食;中餐厅', 'navi_location': {'lng': 108.9366214697, 'lat': 34.263852746054}, 'type': 'cater', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=97576a2fc8e889da8a36ee64&output=html&source=placeapi_v2', 'price': '31.0', 'overall_rating': '4.2', 'comment_num': '28', 'di_review_keyword': []}}"
海底捞(西关店),108.91659389920149,34.26067810841587,f4a33da9a70f81103010affc,"{'name': '海底捞(西关店)', 'location': {'lat': 34.264918, 'lng': 108.927749}, 'address': '莲湖区西关正街30号', 'street_id': 'f4a33da9a70f81103010affc', 'telephone': '029-88623252', 'detail': 1, 'uid': 'f4a33da9a70f81103010affc', 'detail_info': {'tag': '美食;中餐厅', 'navi_location': {'lng': 108.92790670432, 'lat': 34.265072459011}, 'type': 'cater', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=f4a33da9a70f81103010affc&output=html&source=placeapi_v2', 'price': '96.0', 'overall_rating': '4.8', 'comment_num': '100', 'di_review_keyword': []}}"
"{'name': '海底捞(西关店)', 'location': {'lat': 34.264918, 'lng': 108.927749}, 'address': '莲湖区西关正街30号', 'street_id': 'f4a33da9a70f81103010affc', 'telephone': '029-88623252', 'detail': 1, 'uid': 'f4a33da9a70f81103010affc', 'detail_info': {'tag': '美食;中餐厅', 'navi_location': {'lng': 108.92790670432, 'lat': 34.265072459011}, 'type': 'cater', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=f4a33da9a70f81103010affc&output=html&source=placeapi_v2', 'price': '96.0', 'overall_rating': '4.8', 'comment_num': '100', 'di_review_keyword': []}}"
西安饭庄总店,108.9418539026913,34.26006179840762,a37dfb1eeea8bf162bd7ab12,"{'name': '西安饭庄总店', 'location': {'lat': 34.26473, 'lng': 108.952945}, 'address': '南大街110号（钟楼西南角）钟楼饭店', 'telephone': '(029)87600115,(029)87680880,4000908621', 'detail': 1, 'uid': 'a37dfb1eeea8bf162bd7ab12', 'detail_info': {'tag': '美食;中餐厅', 'type': 'cater', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a37dfb1eeea8bf162bd7ab12&output=html&source=placeapi_v2', 'price': '69.0', 'overall_rating': '4.5', 'comment_num': '3', 'di_review_keyword': []}}"
"{'name': '西安饭庄总店', 'location': {'lat': 34.26473, 'lng': 108.952945}, 'address': '南大街110号（钟楼西南角）钟楼饭店', 'telephone': '(029)87600115,(029)87680880,4000908621', 'detail': 1, 'uid': 'a37dfb1eeea8bf162bd7ab12', 'detail_info': {'tag': '美食;中餐厅', 'type': 'cater', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a37dfb1eeea8bf162bd7ab12&output=html&source=placeapi_v2', 'price': '69.0', 'overall_rating': '4.5', 'comment_num': '3', 'di_review_keyword': []}}"
