尚流造型(南大街店),108.9427067143377,34.25835599558174,50fb64ff86a47244e8f853b6,"{'name': '尚流造型(南大街店)', 'location': {'lat': 34.263035, 'lng': 108.953799}, 'address': '西安市碑林区南大街8号世纪金花(南大街店)4层', 'street_id': '50fb64ff86a47244e8f853b6', 'telephone': '029-87385836', 'detail': 1, 'uid': '50fb64ff86a47244e8f853b6', 'detail_info': {'tag': '丽人;美发', 'navi_location': {'lng': 108.95354391958, 'lat': 34.263042337304}, 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=50fb64ff86a47244e8f853b6&output=html&source=placeapi_v2', 'price': '200', 'overall_rating': '4.9', 'comment_num': '1163'}}"
"{'name': '尚流造型(南大街店)', 'location': {'lat': 34.263035, 'lng': 108.953799}, 'address': '西安市碑林区南大街8号世纪金花(南大街店)4层', 'street_id': '50fb64ff86a47244e8f853b6', 'telephone': '029-87385836', 'detail': 1, 'uid': '50fb64ff86a47244e8f853b6', 'detail_info': {'tag': '丽人;美发', 'navi_location': {'lng': 108.95354391958, 'lat': 34.263042337304}, 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=50fb64ff86a47244e8f853b6&output=html&source=placeapi_v2', 'price': '200', 'overall_rating': '4.9', 'comment_num': '1163'}}"
永琪美容美发(粉巷店),108.93475965455343,34.25729785927624,96b672aa791a396ccf04eff3,"{'name': '永琪美容美发(粉巷店)', 'location': {'lat': 34.261859, 'lng': 108.945863}, 'address': '碑林区五味什字南苑大厦名店汇118号(近清见御所)', 'street_id': '96b672aa791a396ccf04eff3', 'detail': 1, 'uid': '96b672aa791a396ccf04eff3', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=96b672aa791a396ccf04eff3&output=html&source=placeapi_v2', 'price': '34', 'overall_rating': '3.8', 'comment_num': '14'}}"
"{'name': '永琪美容美发(粉巷店)', 'location': {'lat': 34.261859, 'lng': 108.945863}, 'address': '碑林区五味什字南苑大厦名店汇118号(近清见御所)', 'street_id': '96b672aa791a396ccf04eff3', 'detail': 1, 'uid': '96b672aa791a396ccf04eff3', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=96b672aa791a396ccf04eff3&output=html&source=placeapi_v2', 'price': '34', 'overall_rating': '3.8', 'comment_num': '14'}}"
皇家天使养生SPA会所(西大街店),108.9348016181144,34.26047493479219,8fa14fc36e454a77f7eafc59,"{'name': '皇家天使养生SPA会所(西大街店)', 'location': {'lat': 34.265037, 'lng': 108.945902}, 'address': '南广济街133号金泰丰大厦9层912', 'street_id': '8fa14fc36e454a77f7eafc59', 'detail': 1, 'uid': '8fa14fc36e454a77f7eafc59', 'detail_info': {'tag': '丽人;美容', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8fa14fc36e454a77f7eafc59&output=html&source=placeapi_v2', 'price': '100', 'overall_rating': '4.1', 'comment_num': '19'}}"
"{'name': '皇家天使养生SPA会所(西大街店)', 'location': {'lat': 34.265037, 'lng': 108.945902}, 'address': '南广济街133号金泰丰大厦9层912', 'street_id': '8fa14fc36e454a77f7eafc59', 'detail': 1, 'uid': '8fa14fc36e454a77f7eafc59', 'detail_info': {'tag': '丽人;美容', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8fa14fc36e454a77f7eafc59&output=html&source=placeapi_v2', 'price': '100', 'overall_rating': '4.1', 'comment_num': '19'}}"
英皇沙宣国际形象设计,108.93867053959924,34.25964155259479,3526c040a7ae47d04e2fdfb9,"{'name': '英皇沙宣国际形象设计', 'location': {'lat': 34.264265, 'lng': 108.949765}, 'address': '西大街竹笆市中环商务大厦1楼', 'street_id': '3526c040a7ae47d04e2fdfb9', 'telephone': '18161806368', 'detail': 1, 'uid': '3526c040a7ae47d04e2fdfb9', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3526c040a7ae47d04e2fdfb9&output=html&source=placeapi_v2', 'price': '156', 'overall_rating': '4.8', 'comment_num': '229'}}"
"{'name': '英皇沙宣国际形象设计', 'location': {'lat': 34.264265, 'lng': 108.949765}, 'address': '西大街竹笆市中环商务大厦1楼', 'street_id': '3526c040a7ae47d04e2fdfb9', 'telephone': '18161806368', 'detail': 1, 'uid': '3526c040a7ae47d04e2fdfb9', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3526c040a7ae47d04e2fdfb9&output=html&source=placeapi_v2', 'price': '156', 'overall_rating': '4.8', 'comment_num': '229'}}"
发源地发型设计(安定广场店),108.92393808761715,34.26077741115977,9ee7cc78721c3f6916c90535,"{'name': '发源地发型设计(安定广场店)', 'location': {'lat': 34.265145, 'lng': 108.935069}, 'address': '西大街246号宏府安定门广场4号楼1层', 'street_id': '9ee7cc78721c3f6916c90535', 'telephone': '(029)87623186', 'detail': 1, 'uid': '9ee7cc78721c3f6916c90535', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9ee7cc78721c3f6916c90535&output=html&source=placeapi_v2', 'price': '54', 'overall_rating': '3.7', 'comment_num': '54'}}"
"{'name': '发源地发型设计(安定广场店)', 'location': {'lat': 34.265145, 'lng': 108.935069}, 'address': '西大街246号宏府安定门广场4号楼1层', 'street_id': '9ee7cc78721c3f6916c90535', 'telephone': '(029)87623186', 'detail': 1, 'uid': '9ee7cc78721c3f6916c90535', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9ee7cc78721c3f6916c90535&output=html&source=placeapi_v2', 'price': '54', 'overall_rating': '3.7', 'comment_num': '54'}}"
权京姬美发工作室(朱雀门里店),108.93414493611805,34.254566422425945,87248d96de4b6baa2906cee1,"{'name': '权京姬美发工作室(朱雀门里店)', 'location': {'lat': 34.259117, 'lng': 108.945252}, 'address': '朱雀门里南广济街20号2楼', 'street_id': '87248d96de4b6baa2906cee1', 'telephone': '(029)87611798', 'detail': 1, 'uid': '87248d96de4b6baa2906cee1', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=87248d96de4b6baa2906cee1&output=html&source=placeapi_v2', 'price': '60', 'overall_rating': '3.3', 'comment_num': '20'}}"
"{'name': '权京姬美发工作室(朱雀门里店)', 'location': {'lat': 34.259117, 'lng': 108.945252}, 'address': '朱雀门里南广济街20号2楼', 'street_id': '87248d96de4b6baa2906cee1', 'telephone': '(029)87611798', 'detail': 1, 'uid': '87248d96de4b6baa2906cee1', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=87248d96de4b6baa2906cee1&output=html&source=placeapi_v2', 'price': '60', 'overall_rating': '3.3', 'comment_num': '20'}}"
佑米造型(北大街店),108.941808718281,34.26426507588032,bf5ff50204def2df3f9a5e14,"{'name': '佑米造型(北大街店)', 'location': {'lat': 34.268933, 'lng': 108.952896}, 'address': '北大街宏府嘉会公寓B座10014室（地铁钟楼站A口向北30米宏盛酒店登记处坐电梯十楼14号）', 'street_id': 'bf5ff50204def2df3f9a5e14', 'detail': 1, 'uid': 'bf5ff50204def2df3f9a5e14', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bf5ff50204def2df3f9a5e14&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '4.5', 'comment_num': '192'}}"
"{'name': '佑米造型(北大街店)', 'location': {'lat': 34.268933, 'lng': 108.952896}, 'address': '北大街宏府嘉会公寓B座10014室（地铁钟楼站A口向北30米宏盛酒店登记处坐电梯十楼14号）', 'street_id': 'bf5ff50204def2df3f9a5e14', 'detail': 1, 'uid': 'bf5ff50204def2df3f9a5e14', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=bf5ff50204def2df3f9a5e14&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '4.5', 'comment_num': '192'}}"
漂亮百分百美发美容名店(南大街店),108.9366691243998,34.25704467202053,251374c952d8bc26a01de995,"{'name': '漂亮百分百美发美容名店(南大街店)', 'location': {'lat': 34.261637, 'lng': 108.947769}, 'address': '碑林区南大街6号1楼(近汉庭酒店)', 'street_id': '251374c952d8bc26a01de995', 'detail': 1, 'uid': '251374c952d8bc26a01de995', 'detail_info': {'tag': '丽人;美容', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=251374c952d8bc26a01de995&output=html&source=placeapi_v2', 'price': '396', 'overall_rating': '3.3', 'comment_num': '123'}}"
"{'name': '漂亮百分百美发美容名店(南大街店)', 'location': {'lat': 34.261637, 'lng': 108.947769}, 'address': '碑林区南大街6号1楼(近汉庭酒店)', 'street_id': '251374c952d8bc26a01de995', 'detail': 1, 'uid': '251374c952d8bc26a01de995', 'detail_info': {'tag': '丽人;美容', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=251374c952d8bc26a01de995&output=html&source=placeapi_v2', 'price': '396', 'overall_rating': '3.3', 'comment_num': '123'}}"
艾菲尔美甲化妆会所,108.94147458222629,34.26433448995973,e7535af8fe81de0a246e9898,"{'name': '艾菲尔美甲化妆会所', 'location': {'lat': 34.268998, 'lng': 108.952562}, 'address': '西安市莲湖区北大街88号西安新世界百货B1层', 'street_id': '0651381ce6cb14653c9a5ea5', 'detail': 1, 'uid': 'e7535af8fe81de0a246e9898', 'detail_info': {'tag': '丽人;美甲', 'navi_location': {'lng': 108.95244819616, 'lat': 34.269577196142}, 'indoor_floor': 'B1', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e7535af8fe81de0a246e9898&output=html&source=placeapi_v2', 'price': '150', 'overall_rating': '4', 'comment_num': '52'}}"
"{'name': '艾菲尔美甲化妆会所', 'location': {'lat': 34.268998, 'lng': 108.952562}, 'address': '西安市莲湖区北大街88号西安新世界百货B1层', 'street_id': '0651381ce6cb14653c9a5ea5', 'detail': 1, 'uid': 'e7535af8fe81de0a246e9898', 'detail_info': {'tag': '丽人;美甲', 'navi_location': {'lng': 108.95244819616, 'lat': 34.269577196142}, 'indoor_floor': 'B1', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e7535af8fe81de0a246e9898&output=html&source=placeapi_v2', 'price': '150', 'overall_rating': '4', 'comment_num': '52'}}"
YouYou发型(西木头市店),108.94027858230503,34.257686361595525,8a332985802964ebca213d21,"{'name': 'YouYou发型(西木头市店)', 'location': {'lat': 34.262333, 'lng': 108.951373}, 'address': '碑林区南大街豪华购物中心二层C9号', 'street_id': '8a332985802964ebca213d21', 'telephone': '(029)87213963', 'detail': 1, 'uid': '8a332985802964ebca213d21', 'detail_info': {'tag': '丽人;美发', 'navi_location': {'lng': 108.953253713, 'lat': 34.26323513692}, 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8a332985802964ebca213d21&output=html&source=placeapi_v2', 'price': '77', 'overall_rating': '4.1', 'comment_num': '68'}}"
"{'name': 'YouYou发型(西木头市店)', 'location': {'lat': 34.262333, 'lng': 108.951373}, 'address': '碑林区南大街豪华购物中心二层C9号', 'street_id': '8a332985802964ebca213d21', 'telephone': '(029)87213963', 'detail': 1, 'uid': '8a332985802964ebca213d21', 'detail_info': {'tag': '丽人;美发', 'navi_location': {'lng': 108.953253713, 'lat': 34.26323513692}, 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8a332985802964ebca213d21&output=html&source=placeapi_v2', 'price': '77', 'overall_rating': '4.1', 'comment_num': '68'}}"
挺乃儿乳聊吧(钟楼店),108.94270215903647,34.25884801626402,cc788fde7de1d59389fc068f,"{'name': '挺乃儿乳聊吧(钟楼店)', 'location': {'lat': 34.263527, 'lng': 108.953794}, 'address': '碑林区南大街129号文物大厦428室(近开元商城)', 'street_id': 'cc788fde7de1d59389fc068f', 'detail': 1, 'uid': 'cc788fde7de1d59389fc068f', 'detail_info': {'tag': '丽人;美容', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=cc788fde7de1d59389fc068f&output=html&source=placeapi_v2', 'price': '38', 'overall_rating': '3.4', 'comment_num': '9'}}"
"{'name': '挺乃儿乳聊吧(钟楼店)', 'location': {'lat': 34.263527, 'lng': 108.953794}, 'address': '碑林区南大街129号文物大厦428室(近开元商城)', 'street_id': 'cc788fde7de1d59389fc068f', 'detail': 1, 'uid': 'cc788fde7de1d59389fc068f', 'detail_info': {'tag': '丽人;美容', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=cc788fde7de1d59389fc068f&output=html&source=placeapi_v2', 'price': '38', 'overall_rating': '3.4', 'comment_num': '9'}}"
顽石发型(粉巷店),108.93854453490985,34.25761158654558,5c2dc21d97a4ee1d6ec02cbb,"{'name': '顽石发型(粉巷店)', 'location': {'lat': 34.262233, 'lng': 108.949641}, 'address': '商业大厦1楼36号中航联邦酒店对面', 'street_id': '5c2dc21d97a4ee1d6ec02cbb', 'telephone': '18291837393', 'detail': 1, 'uid': '5c2dc21d97a4ee1d6ec02cbb', 'detail_info': {'tag': '丽人;美发', 'navi_location': {'lng': 108.9497975607, 'lat': 34.262454635303}, 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=5c2dc21d97a4ee1d6ec02cbb&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '4.6', 'comment_num': '42'}}"
"{'name': '顽石发型(粉巷店)', 'location': {'lat': 34.262233, 'lng': 108.949641}, 'address': '商业大厦1楼36号中航联邦酒店对面', 'street_id': '5c2dc21d97a4ee1d6ec02cbb', 'telephone': '18291837393', 'detail': 1, 'uid': '5c2dc21d97a4ee1d6ec02cbb', 'detail_info': {'tag': '丽人;美发', 'navi_location': {'lng': 108.9497975607, 'lat': 34.262454635303}, 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=5c2dc21d97a4ee1d6ec02cbb&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '4.6', 'comment_num': '42'}}"
艺妍美容美体(甜水井店),108.92814689157409,34.25566473810892,a3e8341c4f7e40954afd3f00,"{'name': '艺妍美容美体(甜水井店)', 'location': {'lat': 34.260109, 'lng': 108.939269}, 'address': '甜水井49', 'street_id': 'a3e8341c4f7e40954afd3f00', 'detail': 1, 'uid': 'a3e8341c4f7e40954afd3f00', 'detail_info': {'tag': '丽人;美容', 'navi_location': {'lng': 108.93897547929, 'lat': 34.260114245049}, 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a3e8341c4f7e40954afd3f00&output=html&source=placeapi_v2', 'overall_rating': '3.7', 'comment_num': '20'}}"
"{'name': '艺妍美容美体(甜水井店)', 'location': {'lat': 34.260109, 'lng': 108.939269}, 'address': '甜水井49', 'street_id': 'a3e8341c4f7e40954afd3f00', 'detail': 1, 'uid': 'a3e8341c4f7e40954afd3f00', 'detail_info': {'tag': '丽人;美容', 'navi_location': {'lng': 108.93897547929, 'lat': 34.260114245049}, 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=a3e8341c4f7e40954afd3f00&output=html&source=placeapi_v2', 'overall_rating': '3.7', 'comment_num': '20'}}"
骊波银座(粉巷店),108.93815336655747,34.25691055242471,5ffb1816890bd8466e4760b8,"{'name': '骊波银座(粉巷店)', 'location': {'lat': 34.261526, 'lng': 108.949251}, 'address': '南大街粉巷中段32号', 'street_id': '5ffb1816890bd8466e4760b8', 'telephone': '(029)87266166', 'detail': 1, 'uid': '5ffb1816890bd8466e4760b8', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=5ffb1816890bd8466e4760b8&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '4.2', 'comment_num': '70'}}"
"{'name': '骊波银座(粉巷店)', 'location': {'lat': 34.261526, 'lng': 108.949251}, 'address': '南大街粉巷中段32号', 'street_id': '5ffb1816890bd8466e4760b8', 'telephone': '(029)87266166', 'detail': 1, 'uid': '5ffb1816890bd8466e4760b8', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=5ffb1816890bd8466e4760b8&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '4.2', 'comment_num': '70'}}"
空谷形象,108.93474689628742,34.251710546667404,be253f46819ce4d4a7c75658,"{'name': '空谷形象', 'location': {'lat': 34.256271, 'lng': 108.945855}, 'address': '朱雀大街9号朱雀门外向南100米路东', 'street_id': 'be253f46819ce4d4a7c75658', 'detail': 1, 'uid': 'be253f46819ce4d4a7c75658', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=be253f46819ce4d4a7c75658&output=html&source=placeapi_v2', 'overall_rating': '4.7', 'comment_num': '82'}}"
"{'name': '空谷形象', 'location': {'lat': 34.256271, 'lng': 108.945855}, 'address': '朱雀大街9号朱雀门外向南100米路东', 'street_id': 'be253f46819ce4d4a7c75658', 'detail': 1, 'uid': 'be253f46819ce4d4a7c75658', 'detail_info': {'tag': '丽人;美发', 'type': 'beauty', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=be253f46819ce4d4a7c75658&output=html&source=placeapi_v2', 'overall_rating': '4.7', 'comment_num': '82'}}"
