锦江之星酒店(钟楼店),108.9408951530527,34.262120487684776,8fde79cc19ee3aa695ca0723,"{'name': '锦江之星酒店(钟楼店)', 'location': {'lat': 34.266776, 'lng': 108.951985}, 'address': '莲湖区西大街钟鼓楼广场社会路1号(德发长隔壁)', 'street_id': '8fde79cc19ee3aa695ca0723', 'telephone': '(029)87389900', 'detail': 1, 'uid': '8fde79cc19ee3aa695ca0723', 'detail_info': {'tag': '酒店;快捷酒店', 'navi_location': {'lng': 108.95177139931, 'lat': 34.266854092768}, 'type': 'hotel', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8fde79cc19ee3aa695ca0723&output=html&source=placeapi_v2', 'price': '166.0', 'overall_rating': '4.5', 'service_rating': '4.6', 'facility_rating': '4.4', 'hygiene_rating': '4.5', 'image_num': '30', 'comment_num': '110', 'favorite_num': '0', 'checkin_num': '0'}}"
"{'name': '锦江之星酒店(钟楼店)', 'location': {'lat': 34.266776, 'lng': 108.951985}, 'address': '莲湖区西大街钟鼓楼广场社会路1号(德发长隔壁)', 'street_id': '8fde79cc19ee3aa695ca0723', 'telephone': '(029)87389900', 'detail': 1, 'uid': '8fde79cc19ee3aa695ca0723', 'detail_info': {'tag': '酒店;快捷酒店', 'navi_location': {'lng': 108.95177139931, 'lat': 34.266854092768}, 'type': 'hotel', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8fde79cc19ee3aa695ca0723&output=html&source=placeapi_v2', 'price': '166.0', 'overall_rating': '4.5', 'service_rating': '4.6', 'facility_rating': '4.4', 'hygiene_rating': '4.5', 'image_num': '30', 'comment_num': '110', 'favorite_num': '0', 'checkin_num': '0'}}"
西安君乐城堡酒店,108.94075702776718,34.25058234210468,befdb29271d37ef887154142,"{'name': '西安君乐城堡酒店', 'location': {'lat': 34.255235, 'lng': 108.951857}, 'address': '西安市西安市环城南路西段12号', 'street_id': 'befdb29271d37ef887154142', 'telephone': '029-87608888,(029)87600000', 'detail': 1, 'uid': 'befdb29271d37ef887154142', 'detail_info': {'tag': '酒店;星级酒店', 'navi_location': {'lng': 108.95208777263, 'lat': 34.255168024295}, 'type': 'hotel', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=befdb29271d37ef887154142&output=html&source=placeapi_v2', 'price': '406.0', 'overall_rating': '4.3', 'service_rating': '4.5', 'facility_rating': '4.2', 'hygiene_rating': '4.5', 'image_num': '30', 'comment_num': '30', 'favorite_num': '0', 'checkin_num': '0'}}"
"{'name': '西安君乐城堡酒店', 'location': {'lat': 34.255235, 'lng': 108.951857}, 'address': '西安市西安市环城南路西段12号', 'street_id': 'befdb29271d37ef887154142', 'telephone': '029-87608888,(029)87600000', 'detail': 1, 'uid': 'befdb29271d37ef887154142', 'detail_info': {'tag': '酒店;星级酒店', 'navi_location': {'lng': 108.95208777263, 'lat': 34.255168024295}, 'type': 'hotel', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=befdb29271d37ef887154142&output=html&source=placeapi_v2', 'price': '406.0', 'overall_rating': '4.3', 'service_rating': '4.5', 'facility_rating': '4.2', 'hygiene_rating': '4.5', 'image_num': '30', 'comment_num': '30', 'favorite_num': '0', 'checkin_num': '0'}}"
荣民国际酒店,108.93297669145299,34.26070800334306,3a0fbba8638c90589fe321f4,"{'name': '荣民国际酒店', 'location': {'lat': 34.265239, 'lng': 108.944081}, 'address': '陕西省西安市碑林区西大街126号', 'street_id': '3a0fbba8638c90589fe321f4', 'telephone': '(029)87397888,(029)87388728', 'detail': 1, 'uid': '3a0fbba8638c90589fe321f4', 'detail_info': {'tag': '酒店;其他', 'type': 'hotel', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3a0fbba8638c90589fe321f4&output=html&source=placeapi_v2', 'price': '268.0', 'overall_rating': '4.4', 'service_rating': '4.6', 'facility_rating': '4.4', 'hygiene_rating': '4.6', 'image_num': '30', 'comment_num': '47', 'favorite_num': '0', 'checkin_num': '0'}}"
"{'name': '荣民国际酒店', 'location': {'lat': 34.265239, 'lng': 108.944081}, 'address': '陕西省西安市碑林区西大街126号', 'street_id': '3a0fbba8638c90589fe321f4', 'telephone': '(029)87397888,(029)87388728', 'detail': 1, 'uid': '3a0fbba8638c90589fe321f4', 'detail_info': {'tag': '酒店;其他', 'type': 'hotel', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=3a0fbba8638c90589fe321f4&output=html&source=placeapi_v2', 'price': '268.0', 'overall_rating': '4.4', 'service_rating': '4.6', 'facility_rating': '4.4', 'hygiene_rating': '4.6', 'image_num': '30', 'comment_num': '47', 'favorite_num': '0', 'checkin_num': '0'}}"
美丽豪酒店,108.9360233253302,34.26186271508097,8518eaabfc08b3992ce67b2c,"{'name': '美丽豪酒店', 'location': {'lat': 34.266445, 'lng': 108.94712}, 'address': '西大街79号民生百货东侧', 'street_id': '8518eaabfc08b3992ce67b2c', 'telephone': '(029)65651111,(029)87616666', 'detail': 1, 'uid': '8518eaabfc08b3992ce67b2c', 'detail_info': {'tag': '酒店;星级酒店', 'navi_location': {'lng': 108.94732628451, 'lat': 34.26644724899}, 'indoor_floor': 'F1', 'type': 'hotel', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8518eaabfc08b3992ce67b2c&output=html&source=placeapi_v2', 'price': '200.0', 'overall_rating': '4.7', 'service_rating': '4.9', 'facility_rating': '4.6', 'hygiene_rating': '4.7', 'image_num': '30', 'comment_num': '44', 'favorite_num': '0', 'checkin_num': '0'}}"
"{'name': '美丽豪酒店', 'location': {'lat': 34.266445, 'lng': 108.94712}, 'address': '西大街79号民生百货东侧', 'street_id': '8518eaabfc08b3992ce67b2c', 'telephone': '(029)65651111,(029)87616666', 'detail': 1, 'uid': '8518eaabfc08b3992ce67b2c', 'detail_info': {'tag': '酒店;星级酒店', 'navi_location': {'lng': 108.94732628451, 'lat': 34.26644724899}, 'indoor_floor': 'F1', 'type': 'hotel', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8518eaabfc08b3992ce67b2c&output=html&source=placeapi_v2', 'price': '200.0', 'overall_rating': '4.7', 'service_rating': '4.9', 'facility_rating': '4.6', 'hygiene_rating': '4.7', 'image_num': '30', 'comment_num': '44', 'favorite_num': '0', 'checkin_num': '0'}}"
西京国际饭店,108.9323085896909,34.26130960605209,7524cb4f3d3e8e2d04026f43,"{'name': '西京国际饭店', 'location': {'lat': 34.265829, 'lng': 108.943414}, 'address': '西大街135号', 'street_id': '7524cb4f3d3e8e2d04026f43', 'telephone': '(029)62678000', 'detail': 1, 'uid': '7524cb4f3d3e8e2d04026f43', 'detail_info': {'tag': '酒店;星级酒店', 'navi_location': {'lng': 108.94327437151, 'lat': 34.265866185981}, 'type': 'hotel', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=7524cb4f3d3e8e2d04026f43&output=html&source=placeapi_v2', 'price': '329.0', 'overall_rating': '4.3', 'service_rating': '4.4', 'facility_rating': '4.2', 'hygiene_rating': '4.5', 'image_num': '40', 'comment_num': '28', 'favorite_num': '0', 'checkin_num': '0'}}"
"{'name': '西京国际饭店', 'location': {'lat': 34.265829, 'lng': 108.943414}, 'address': '西大街135号', 'street_id': '7524cb4f3d3e8e2d04026f43', 'telephone': '(029)62678000', 'detail': 1, 'uid': '7524cb4f3d3e8e2d04026f43', 'detail_info': {'tag': '酒店;星级酒店', 'navi_location': {'lng': 108.94327437151, 'lat': 34.265866185981}, 'type': 'hotel', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=7524cb4f3d3e8e2d04026f43&output=html&source=placeapi_v2', 'price': '329.0', 'overall_rating': '4.3', 'service_rating': '4.4', 'facility_rating': '4.2', 'hygiene_rating': '4.5', 'image_num': '40', 'comment_num': '28', 'favorite_num': '0', 'checkin_num': '0'}}"
西安东舍精品酒店,108.93717314980951,34.257236684983,46ba7d59013e022ab21e36fe,"{'name': '西安东舍精品酒店', 'location': {'lat': 34.261837, 'lng': 108.948272}, 'address': '粉巷中段南院门10号(南大街粉巷向西400米)', 'street_id': '46ba7d59013e022ab21e36fe', 'telephone': '(029)89625555', 'detail': 1, 'uid': '46ba7d59013e022ab21e36fe', 'detail_info': {'tag': '酒店;其他', 'navi_location': {'lng': 108.94810918022, 'lat': 34.261748638492}, 'type': 'hotel', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=46ba7d59013e022ab21e36fe&output=html&source=placeapi_v2', 'price': '526.0', 'overall_rating': '4.8', 'service_rating': '4.9', 'facility_rating': '4.9', 'hygiene_rating': '4.9', 'image_num': '30', 'comment_num': '21', 'favorite_num': '0', 'checkin_num': '0'}}"
"{'name': '西安东舍精品酒店', 'location': {'lat': 34.261837, 'lng': 108.948272}, 'address': '粉巷中段南院门10号(南大街粉巷向西400米)', 'street_id': '46ba7d59013e022ab21e36fe', 'telephone': '(029)89625555', 'detail': 1, 'uid': '46ba7d59013e022ab21e36fe', 'detail_info': {'tag': '酒店;其他', 'navi_location': {'lng': 108.94810918022, 'lat': 34.261748638492}, 'type': 'hotel', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=46ba7d59013e022ab21e36fe&output=html&source=placeapi_v2', 'price': '526.0', 'overall_rating': '4.8', 'service_rating': '4.9', 'facility_rating': '4.9', 'hygiene_rating': '4.9', 'image_num': '30', 'comment_num': '21', 'favorite_num': '0', 'checkin_num': '0'}}"
汉庭酒店(西安钟鼓楼广场店),108.93871191831789,34.25889898715818,652ebc23774f09b45b109302,"{'name': '汉庭酒店(西安钟鼓楼广场店)', 'location': {'lat': 34.263523, 'lng': 108.949807}, 'address': '西安碑林区西安市碑林区西大街竹笆市41号', 'street_id': '652ebc23774f09b45b109302', 'telephone': '(029)87259888', 'detail': 1, 'uid': '652ebc23774f09b45b109302', 'detail_info': {'tag': '酒店;快捷酒店', 'type': 'hotel', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=652ebc23774f09b45b109302&output=html&source=placeapi_v2', 'price': '187.0', 'overall_rating': '4.8', 'service_rating': '4.9', 'facility_rating': '4.9', 'hygiene_rating': '4.9', 'image_num': '23', 'comment_num': '23', 'favorite_num': '0', 'checkin_num': '0'}}"
"{'name': '汉庭酒店(西安钟鼓楼广场店)', 'location': {'lat': 34.263523, 'lng': 108.949807}, 'address': '西安碑林区西安市碑林区西大街竹笆市41号', 'street_id': '652ebc23774f09b45b109302', 'telephone': '(029)87259888', 'detail': 1, 'uid': '652ebc23774f09b45b109302', 'detail_info': {'tag': '酒店;快捷酒店', 'type': 'hotel', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=652ebc23774f09b45b109302&output=html&source=placeapi_v2', 'price': '187.0', 'overall_rating': '4.8', 'service_rating': '4.9', 'facility_rating': '4.9', 'hygiene_rating': '4.9', 'image_num': '23', 'comment_num': '23', 'favorite_num': '0', 'checkin_num': '0'}}"
