十月妈咪,108.9431463556583,34.26003542593873,081337603ea4dcc154bfff34,"{'name': '十月妈咪', 'location': {'lat': 34.26472, 'lng': 108.954237}, 'address': '西安市碑林区东大街516号西安开元商城6层', 'street_id': '081337603ea4dcc154bfff34', 'detail': 1, 'uid': '081337603ea4dcc154bfff34', 'detail_info': {'tag': '购物;商铺', 'indoor_floor': 'F6', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=081337603ea4dcc154bfff34&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '1', 'comment_num': '1'}}"
"{'name': '十月妈咪', 'location': {'lat': 34.26472, 'lng': 108.954237}, 'address': '西安市碑林区东大街516号西安开元商城6层', 'street_id': '081337603ea4dcc154bfff34', 'detail': 1, 'uid': '081337603ea4dcc154bfff34', 'detail_info': {'tag': '购物;商铺', 'indoor_floor': 'F6', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=081337603ea4dcc154bfff34&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '1', 'comment_num': '1'}}"
桑扶兰,108.94155078548455,34.26450646200753,e2b0280b97d6689b8b2fb563,"{'name': '桑扶兰', 'location': {'lat': 34.269171, 'lng': 108.952638}, 'address': '西安市莲湖区北大街88号新世界百货F2', 'street_id': 'e2b0280b97d6689b8b2fb563', 'detail': 1, 'uid': 'e2b0280b97d6689b8b2fb563', 'detail_info': {'tag': '购物;商铺', 'indoor_floor': 'F2', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e2b0280b97d6689b8b2fb563&output=html&source=placeapi_v2', 'price': '0'}}"
"{'name': '桑扶兰', 'location': {'lat': 34.269171, 'lng': 108.952638}, 'address': '西安市莲湖区北大街88号新世界百货F2', 'street_id': 'e2b0280b97d6689b8b2fb563', 'detail': 1, 'uid': 'e2b0280b97d6689b8b2fb563', 'detail_info': {'tag': '购物;商铺', 'indoor_floor': 'F2', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e2b0280b97d6689b8b2fb563&output=html&source=placeapi_v2', 'price': '0'}}"
卓雅,108.94103463813782,34.261441633998224,26bf1bb5d9ac6bbf336212df,"{'name': '卓雅', 'location': {'lat': 34.266099, 'lng': 108.952125}, 'address': '钟鼓楼广场世纪金花购物中心钟楼店B2层', 'street_id': '26bf1bb5d9ac6bbf336212df', 'detail': 1, 'uid': '26bf1bb5d9ac6bbf336212df', 'detail_info': {'tag': '购物;商铺', 'navi_location': {'lng': 108.95213448721, 'lat': 34.2664893319}, 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=26bf1bb5d9ac6bbf336212df&output=html&source=placeapi_v2', 'price': '0'}}"
"{'name': '卓雅', 'location': {'lat': 34.266099, 'lng': 108.952125}, 'address': '钟鼓楼广场世纪金花购物中心钟楼店B2层', 'street_id': '26bf1bb5d9ac6bbf336212df', 'detail': 1, 'uid': '26bf1bb5d9ac6bbf336212df', 'detail_info': {'tag': '购物;商铺', 'navi_location': {'lng': 108.95213448721, 'lat': 34.2664893319}, 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=26bf1bb5d9ac6bbf336212df&output=html&source=placeapi_v2', 'price': '0'}}"
薇莎蒂娜特,108.93817280460115,34.2606789860723,e893e4844d4269f40d3dda3d,"{'name': '薇莎蒂娜特', 'location': {'lat': 34.265295, 'lng': 108.949267}, 'address': '西安市碑林区西大街48号银泰百货(西安店)4层', 'street_id': 'e893e4844d4269f40d3dda3d', 'detail': 0, 'uid': 'e893e4844d4269f40d3dda3d', 'detail_info': {'navi_location': {'lng': 108.94991468447, 'lat': 34.264791484598}}}"
"{'name': '薇莎蒂娜特', 'location': {'lat': 34.265295, 'lng': 108.949267}, 'address': '西安市碑林区西大街48号银泰百货(西安店)4层', 'street_id': 'e893e4844d4269f40d3dda3d', 'detail': 0, 'uid': 'e893e4844d4269f40d3dda3d', 'detail_info': {'navi_location': {'lng': 108.94991468447, 'lat': 34.264791484598}}}"
Mind Bridge女装店,108.94319338328174,34.260055849565354,86ec9af7d11f4a2f7c29bd14,"{'name': 'Mind Bridge女装店', 'location': {'lat': 34.264741, 'lng': 108.954284}, 'address': '西安市碑林区解放市场6号开元商城B1', 'street_id': '86ec9af7d11f4a2f7c29bd14', 'detail': 1, 'uid': '86ec9af7d11f4a2f7c29bd14', 'detail_info': {'tag': '购物;商铺', 'indoor_floor': 'B1', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=86ec9af7d11f4a2f7c29bd14&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '0'}}"
"{'name': 'Mind Bridge女装店', 'location': {'lat': 34.264741, 'lng': 108.954284}, 'address': '西安市碑林区解放市场6号开元商城B1', 'street_id': '86ec9af7d11f4a2f7c29bd14', 'detail': 1, 'uid': '86ec9af7d11f4a2f7c29bd14', 'detail_info': {'tag': '购物;商铺', 'indoor_floor': 'B1', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=86ec9af7d11f4a2f7c29bd14&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '0'}}"
BRAUn,108.93447901121223,34.26165926373622,07c0cd8124dd6cd607fef592,"{'name': 'BRAUn', 'location': {'lat': 34.266216, 'lng': 108.945579}, 'address': '西安市莲湖区西大街6号百盛购物中心F4', 'street_id': '07c0cd8124dd6cd607fef592', 'detail': 1, 'uid': '07c0cd8124dd6cd607fef592', 'detail_info': {'tag': '购物;商铺', 'navi_location': {'lng': 108.94626978022, 'lat': 34.266826571242}, 'indoor_floor': 'F4', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=07c0cd8124dd6cd607fef592&output=html&source=placeapi_v2', 'price': '0'}}"
"{'name': 'BRAUn', 'location': {'lat': 34.266216, 'lng': 108.945579}, 'address': '西安市莲湖区西大街6号百盛购物中心F4', 'street_id': '07c0cd8124dd6cd607fef592', 'detail': 1, 'uid': '07c0cd8124dd6cd607fef592', 'detail_info': {'tag': '购物;商铺', 'navi_location': {'lng': 108.94626978022, 'lat': 34.266826571242}, 'indoor_floor': 'F4', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=07c0cd8124dd6cd607fef592&output=html&source=placeapi_v2', 'price': '0'}}"
WEDGWOOD(中大国际),108.94124368560097,34.255788223952486,7f23a44ba66fd54a1b11d5f2,"{'name': 'WEDGWOOD(中大国际)', 'location': {'lat': 34.260448, 'lng': 108.952339}, 'address': '南大街30号F5层', 'street_id': '7f23a44ba66fd54a1b11d5f2', 'detail': 1, 'uid': '7f23a44ba66fd54a1b11d5f2', 'detail_info': {'tag': '购物;商铺', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=7f23a44ba66fd54a1b11d5f2&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '0'}}"
"{'name': 'WEDGWOOD(中大国际)', 'location': {'lat': 34.260448, 'lng': 108.952339}, 'address': '南大街30号F5层', 'street_id': '7f23a44ba66fd54a1b11d5f2', 'detail': 1, 'uid': '7f23a44ba66fd54a1b11d5f2', 'detail_info': {'tag': '购物;商铺', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=7f23a44ba66fd54a1b11d5f2&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '0'}}"
La go go女装店,108.93596191224395,34.26153773489178,0c32ce5053017fbf8505bf03,"{'name': 'La go go女装店', 'location': {'lat': 34.266119, 'lng': 108.947059}, 'address': '西安市莲湖区西大街81号民生百货F2', 'street_id': '0c32ce5053017fbf8505bf03', 'detail': 1, 'uid': '0c32ce5053017fbf8505bf03', 'detail_info': {'tag': '购物;商铺', 'indoor_floor': 'F2', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0c32ce5053017fbf8505bf03&output=html&source=placeapi_v2', 'price': '0'}}"
"{'name': 'La go go女装店', 'location': {'lat': 34.266119, 'lng': 108.947059}, 'address': '西安市莲湖区西大街81号民生百货F2', 'street_id': '0c32ce5053017fbf8505bf03', 'detail': 1, 'uid': '0c32ce5053017fbf8505bf03', 'detail_info': {'tag': '购物;商铺', 'indoor_floor': 'F2', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=0c32ce5053017fbf8505bf03&output=html&source=placeapi_v2', 'price': '0'}}"
中茶黑茶园古道茶城专卖店,108.9365425161225,34.257732642609696,8a727117943ac09496ca0776,"{'name': '中茶黑茶园古道茶城专卖店', 'location': {'lat': 34.262323, 'lng': 108.947642}, 'address': '陕西省西安市碑林区南院门17号', 'detail': 1, 'uid': '8a727117943ac09496ca0776', 'detail_info': {'tag': '购物;商铺', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8a727117943ac09496ca0776&output=html&source=placeapi_v2', 'price': '0'}}"
"{'name': '中茶黑茶园古道茶城专卖店', 'location': {'lat': 34.262323, 'lng': 108.947642}, 'address': '陕西省西安市碑林区南院门17号', 'detail': 1, 'uid': '8a727117943ac09496ca0776', 'detail_info': {'tag': '购物;商铺', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8a727117943ac09496ca0776&output=html&source=placeapi_v2', 'price': '0'}}"
CC卡美珠宝(开元商城店),108.94267461261954,34.26045024467646,f5e97aae0709fea5843304bb,"{'name': 'CC卡美珠宝(开元商城店)', 'location': {'lat': 34.265129, 'lng': 108.953765}, 'address': '东大街解放市场6号开元商城1楼', 'street_id': 'f5e97aae0709fea5843304bb', 'detail': 1, 'uid': 'f5e97aae0709fea5843304bb', 'detail_info': {'tag': '购物;商铺', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=f5e97aae0709fea5843304bb&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '4.5', 'comment_num': '4'}}"
"{'name': 'CC卡美珠宝(开元商城店)', 'location': {'lat': 34.265129, 'lng': 108.953765}, 'address': '东大街解放市场6号开元商城1楼', 'street_id': 'f5e97aae0709fea5843304bb', 'detail': 1, 'uid': 'f5e97aae0709fea5843304bb', 'detail_info': {'tag': '购物;商铺', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=f5e97aae0709fea5843304bb&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '4.5', 'comment_num': '4'}}"
Teenie weenie,108.94179464186723,34.264189266693165,d74fe05ecbaaa599c8213dff,"{'name': 'Teenie weenie', 'location': {'lat': 34.268857, 'lng': 108.952882}, 'address': '西安市莲湖区北大街88号新世界百货F2', 'street_id': 'd74fe05ecbaaa599c8213dff', 'detail': 1, 'uid': 'd74fe05ecbaaa599c8213dff', 'detail_info': {'tag': '购物;商铺', 'indoor_floor': 'F2', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d74fe05ecbaaa599c8213dff&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '0'}}"
"{'name': 'Teenie weenie', 'location': {'lat': 34.268857, 'lng': 108.952882}, 'address': '西安市莲湖区北大街88号新世界百货F2', 'street_id': 'd74fe05ecbaaa599c8213dff', 'detail': 1, 'uid': 'd74fe05ecbaaa599c8213dff', 'detail_info': {'tag': '购物;商铺', 'indoor_floor': 'F2', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d74fe05ecbaaa599c8213dff&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '0'}}"
好帮手办公超市,108.9356375045537,34.25736932009323,d1f98f406567e35dc9e33c82,"{'name': '好帮手办公超市', 'location': {'lat': 34.261945, 'lng': 108.946739}, 'address': '陕西省西安市碑林区南院门47号天乐宾馆楼上四层', 'detail': 1, 'uid': 'd1f98f406567e35dc9e33c82', 'detail_info': {'tag': '购物;商铺', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d1f98f406567e35dc9e33c82&output=html&source=placeapi_v2', 'price': '0'}}"
"{'name': '好帮手办公超市', 'location': {'lat': 34.261945, 'lng': 108.946739}, 'address': '陕西省西安市碑林区南院门47号天乐宾馆楼上四层', 'detail': 1, 'uid': 'd1f98f406567e35dc9e33c82', 'detail_info': {'tag': '购物;商铺', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d1f98f406567e35dc9e33c82&output=html&source=placeapi_v2', 'price': '0'}}"
kappa kids,108.93794405119567,34.26021851120014,e1ef0d41d3d4c17521f0176a,"{'name': 'kappa kids', 'location': {'lat': 34.264831, 'lng': 108.949039}, 'address': '西大街48号中环广场银泰百货6F', 'detail': 1, 'uid': 'e1ef0d41d3d4c17521f0176a', 'detail_info': {'tag': '购物;商铺', 'indoor_floor': 'F6', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e1ef0d41d3d4c17521f0176a&output=html&source=placeapi_v2', 'price': '0'}}"
"{'name': 'kappa kids', 'location': {'lat': 34.264831, 'lng': 108.949039}, 'address': '西大街48号中环广场银泰百货6F', 'detail': 1, 'uid': 'e1ef0d41d3d4c17521f0176a', 'detail_info': {'tag': '购物;商铺', 'indoor_floor': 'F6', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=e1ef0d41d3d4c17521f0176a&output=html&source=placeapi_v2', 'price': '0'}}"
诗芙侬(南大街店),108.94270971977078,34.25836095754618,8ca014eab08673cccb213d73,"{'name': '诗芙侬(南大街店)', 'location': {'lat': 34.26304, 'lng': 108.953802}, 'address': '西安市碑林区南大街8号世纪金花(南大街店)4层', 'street_id': '8ca014eab08673cccb213d73', 'detail': 1, 'uid': '8ca014eab08673cccb213d73', 'detail_info': {'tag': '丽人;美容', 'navi_location': {'lng': 108.95354391958, 'lat': 34.263042337304}, 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8ca014eab08673cccb213d73&output=html&source=placeapi_v2'}}"
"{'name': '诗芙侬(南大街店)', 'location': {'lat': 34.26304, 'lng': 108.953802}, 'address': '西安市碑林区南大街8号世纪金花(南大街店)4层', 'street_id': '8ca014eab08673cccb213d73', 'detail': 1, 'uid': '8ca014eab08673cccb213d73', 'detail_info': {'tag': '丽人;美容', 'navi_location': {'lng': 108.95354391958, 'lat': 34.263042337304}, 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=8ca014eab08673cccb213d73&output=html&source=placeapi_v2'}}"
长兴商店,108.9408751939535,34.25437634717826,4cf29fe85d08ac884557269f,"{'name': '长兴商店', 'location': {'lat': 34.259031, 'lng': 108.951972}, 'address': '西安市碑林区湘子庙街2号', 'street_id': '4cf29fe85d08ac884557269f', 'detail': 1, 'uid': '4cf29fe85d08ac884557269f', 'detail_info': {'tag': '购物;便利店', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4cf29fe85d08ac884557269f&output=html&source=placeapi_v2', 'comment_num': '0'}}"
"{'name': '长兴商店', 'location': {'lat': 34.259031, 'lng': 108.951972}, 'address': '西安市碑林区湘子庙街2号', 'street_id': '4cf29fe85d08ac884557269f', 'detail': 1, 'uid': '4cf29fe85d08ac884557269f', 'detail_info': {'tag': '购物;便利店', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=4cf29fe85d08ac884557269f&output=html&source=placeapi_v2', 'comment_num': '0'}}"
宾购便利,108.93746476419399,34.25627119954045,b5d196cc8a766f9c3a04b18b,"{'name': '宾购便利', 'location': {'lat': 34.260876, 'lng': 108.948564}, 'address': '西安市碑林区大车家巷106号', 'street_id': 'b5d196cc8a766f9c3a04b18b', 'detail': 1, 'uid': 'b5d196cc8a766f9c3a04b18b', 'detail_info': {'tag': '购物;便利店', 'navi_location': {'lng': 108.94862110836, 'lat': 34.260841237384}, 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b5d196cc8a766f9c3a04b18b&output=html&source=placeapi_v2', 'price': '0'}}"
"{'name': '宾购便利', 'location': {'lat': 34.260876, 'lng': 108.948564}, 'address': '西安市碑林区大车家巷106号', 'street_id': 'b5d196cc8a766f9c3a04b18b', 'detail': 1, 'uid': 'b5d196cc8a766f9c3a04b18b', 'detail_info': {'tag': '购物;便利店', 'navi_location': {'lng': 108.94862110836, 'lat': 34.260841237384}, 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b5d196cc8a766f9c3a04b18b&output=html&source=placeapi_v2', 'price': '0'}}"
ECCO(东大街店),108.93553322400082,34.26169072742153,b7021bf87216b8e3f5e73b85,"{'name': 'ECCO(东大街店)', 'location': {'lat': 34.266265, 'lng': 108.946631}, 'address': '西安市莲湖区西大街81号民生百货西大街店1层', 'street_id': 'b2c5d6645620329a95f08cce', 'detail': 1, 'uid': 'b7021bf87216b8e3f5e73b85', 'detail_info': {'tag': '购物;商铺', 'indoor_floor': 'F1', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b7021bf87216b8e3f5e73b85&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '5', 'comment_num': '1'}}"
"{'name': 'ECCO(东大街店)', 'location': {'lat': 34.266265, 'lng': 108.946631}, 'address': '西安市莲湖区西大街81号民生百货西大街店1层', 'street_id': 'b2c5d6645620329a95f08cce', 'detail': 1, 'uid': 'b7021bf87216b8e3f5e73b85', 'detail_info': {'tag': '购物;商铺', 'indoor_floor': 'F1', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=b7021bf87216b8e3f5e73b85&output=html&source=placeapi_v2', 'price': '0', 'overall_rating': '5', 'comment_num': '1'}}"
喜洋洋婴童坊,108.93201086487119,34.264642595952616,1f6df2d2bc1b46f9c51e51db,"{'name': '喜洋洋婴童坊', 'location': {'lat': 34.269157, 'lng': 108.943114}, 'address': '陕西省西安市莲湖区庙后街新建幼儿园(都城隍庙西北100米)', 'street_id': '1f6df2d2bc1b46f9c51e51db', 'detail': 1, 'uid': '1f6df2d2bc1b46f9c51e51db', 'detail_info': {'tag': '购物;商铺', 'navi_location': {'lng': 108.94311147908, 'lat': 34.269323569535}, 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1f6df2d2bc1b46f9c51e51db&output=html&source=placeapi_v2', 'price': '0'}}"
"{'name': '喜洋洋婴童坊', 'location': {'lat': 34.269157, 'lng': 108.943114}, 'address': '陕西省西安市莲湖区庙后街新建幼儿园(都城隍庙西北100米)', 'street_id': '1f6df2d2bc1b46f9c51e51db', 'detail': 1, 'uid': '1f6df2d2bc1b46f9c51e51db', 'detail_info': {'tag': '购物;商铺', 'navi_location': {'lng': 108.94311147908, 'lat': 34.269323569535}, 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=1f6df2d2bc1b46f9c51e51db&output=html&source=placeapi_v2', 'price': '0'}}"
La pagayo专柜,108.94300876971695,34.260520080942726,9ded96ebf991265f15a190cc,"{'name': 'La pagayo专柜', 'location': {'lat': 34.265203, 'lng': 108.954099}, 'address': '东大街516号开元商城钟楼店2层', 'street_id': '9ded96ebf991265f15a190cc', 'telephone': '(029)87367515', 'detail': 1, 'uid': '9ded96ebf991265f15a190cc', 'detail_info': {'tag': '购物;商铺', 'navi_location': {'lng': 108.9536891648, 'lat': 34.265315202057}, 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9ded96ebf991265f15a190cc&output=html&source=placeapi_v2', 'price': '0'}}"
"{'name': 'La pagayo专柜', 'location': {'lat': 34.265203, 'lng': 108.954099}, 'address': '东大街516号开元商城钟楼店2层', 'street_id': '9ded96ebf991265f15a190cc', 'telephone': '(029)87367515', 'detail': 1, 'uid': '9ded96ebf991265f15a190cc', 'detail_info': {'tag': '购物;商铺', 'navi_location': {'lng': 108.9536891648, 'lat': 34.265315202057}, 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9ded96ebf991265f15a190cc&output=html&source=placeapi_v2', 'price': '0'}}"
姿芮,108.9382228842697,34.260688224322465,d98e613363134f22d81318c7,"{'name': '姿芮', 'location': {'lat': 34.265305, 'lng': 108.949317}, 'address': '东大街516号开元商城钟楼店1层', 'street_id': 'd98e613363134f22d81318c7', 'detail': 1, 'uid': 'd98e613363134f22d81318c7', 'detail_info': {'tag': '购物;商铺', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d98e613363134f22d81318c7&output=html&source=placeapi_v2', 'price': '0'}}"
"{'name': '姿芮', 'location': {'lat': 34.265305, 'lng': 108.949317}, 'address': '东大街516号开元商城钟楼店1层', 'street_id': 'd98e613363134f22d81318c7', 'detail': 1, 'uid': 'd98e613363134f22d81318c7', 'detail_info': {'tag': '购物;商铺', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=d98e613363134f22d81318c7&output=html&source=placeapi_v2', 'price': '0'}}"
桑扶兰,108.93543108244721,34.26175740255465,9fabe1572670284cd1f49ef3,"{'name': '桑扶兰', 'location': {'lat': 34.26633, 'lng': 108.946529}, 'address': '西安市莲湖区西大街81号民生百货F3', 'street_id': '9fabe1572670284cd1f49ef3', 'detail': 1, 'uid': '9fabe1572670284cd1f49ef3', 'detail_info': {'tag': '购物;商铺', 'navi_location': {'lng': 108.94707208292, 'lat': 34.266805444887}, 'indoor_floor': 'F3', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9fabe1572670284cd1f49ef3&output=html&source=placeapi_v2', 'price': '0'}}"
"{'name': '桑扶兰', 'location': {'lat': 34.26633, 'lng': 108.946529}, 'address': '西安市莲湖区西大街81号民生百货F3', 'street_id': '9fabe1572670284cd1f49ef3', 'detail': 1, 'uid': '9fabe1572670284cd1f49ef3', 'detail_info': {'tag': '购物;商铺', 'navi_location': {'lng': 108.94707208292, 'lat': 34.266805444887}, 'indoor_floor': 'F3', 'type': 'shopping', 'detail_url': 'http://api.map.baidu.com/place/detail?uid=9fabe1572670284cd1f49ef3&output=html&source=placeapi_v2', 'price': '0'}}"
